time,temp,output,slope
0.11480188369750977,126.922,50
1.227027177810669,126.922,50
2.3463151454925537,126.922,50
3.46567440032959,126.921,50
4.580602645874023,126.921,50
5.6959216594696045,126.922,50
6.812603950500488,126.922,50
7.928748369216919,126.921,50
9.045758485794067,126.922,50
10.16522765159607,126.922,50
11.28928542137146,126.922,50
12.407227993011475,126.921,50
13.519311904907227,126.921,50
14.643935680389404,126.922,50
15.770693302154541,126.921,50
16.895274877548218,126.921,50
18.016571283340454,126.922,50
19.138732433319092,126.922,50
20.264323949813843,126.921,50
21.37882924079895,126.922,50
22.495316982269287,126.921,50
23.611796379089355,126.922,50
24.727078437805176,126.921,50
25.83994746208191,126.922,50
26.96778392791748,126.921,50
28.07944107055664,126.922,50
29.196109294891357,126.922,50
30.31288242340088,126.922,50
31.441486597061157,126.921,50
32.56370663642883,126.921,50
33.68059062957764,126.921,50
34.79757738113403,126.922,50
35.91001009941101,126.922,50
37.02550220489502,126.921,50
38.140223026275635,126.922,50
39.24993586540222,126.922,50
40.36019039154053,126.922,50
41.472899198532104,126.922,50
42.587400674819946,126.922,50
43.700066804885864,126.922,50
44.81107473373413,126.922,50
45.92138147354126,126.922,50
47.03517556190491,126.922,50
48.146718978881836,126.922,50
49.25839304924011,126.922,50
50.369943380355835,126.922,50
51.483285427093506,126.922,50
52.59883189201355,126.922,50
53.71201753616333,126.922,50
54.82622766494751,126.922,50
55.93872404098511,126.922,50
57.05017328262329,126.922,50
58.164265155792236,126.922,50
59.27855467796326,126.921,50
60.40795850753784,126.922,50
61.52194023132324,126.921,50
62.639366149902344,126.921,50
63.754005432128906,126.921,50
64.88122010231018,126.92,50
65.99627041816711,126.92,50
67.10906624794006,126.92,50
68.22181439399719,126.92,50
69.33508515357971,126.92,50
70.44617867469788,126.919,50
71.55764031410217,126.919,50
72.6694860458374,126.918,50
73.78121042251587,126.918,50
74.89348649978638,126.918,50
76.00432300567627,126.917,50
77.11534476280212,126.917,50
78.22856330871582,126.916,50
79.34010720252991,126.916,50
80.45342421531677,126.916,50
81.56944179534912,126.915,50
82.68682050704956,126.915,50
83.81103873252869,126.914,50
84.92926526069641,126.914,50
86.04398107528687,126.913,50
87.15723657608032,126.913,50
88.27036547660828,126.913,50
89.38419198989868,126.912,50
90.49624800682068,126.912,50
91.6109127998352,126.912,50
92.73146891593933,126.911,50
93.85264086723328,126.911,50
94.97351717948914,126.911,50
96.09889602661133,126.91,50
97.22048854827881,126.91,50
98.3331789970398,126.909,50
99.45677423477173,126.909,50
100.5693109035492,126.909,50
101.68755388259888,126.908,50
102.799161195755,126.908,50
103.91351675987244,126.908,50
105.03013849258423,126.908,50
106.14962434768677,126.907,50
107.26247382164001,126.907,50
108.38723874092102,126.907,50
109.49945211410522,126.906,50
110.61049604415894,126.906,50
111.72055196762085,126.906,50
112.831547498703,126.906,50
113.94374632835388,126.906,50
115.06037902832031,126.905,50
116.1753249168396,126.905,50
117.28862404823303,126.905,50
118.40037727355957,126.905,50
119.51326942443848,126.905,50
120.6231164932251,126.904,50
121.73671841621399,126.904,50
122.84940719604492,126.904,50
123.96280455589294,126.904,50
125.07852983474731,126.904,50
126.19233870506287,126.904,50
127.3042426109314,126.904,50
128.41497564315796,126.904,50
129.52817153930664,126.904,50
130.64058208465576,126.904,50
131.7568235397339,126.904,50
132.87057781219482,126.904,50
133.9883987903595,126.904,50
135.10072374343872,126.904,50
136.2133903503418,126.904,50
137.32469630241394,126.904,50
138.43813395500183,126.903,50
139.55238389968872,126.904,50
140.6663761138916,126.904,50
141.777681350708,126.904,50
142.89112782478333,126.904,50
144.00085854530334,126.904,50
145.11314344406128,126.904,50
146.22382426261902,126.904,50
147.33570456504822,126.904,50
148.44671440124512,126.904,50
149.55779361724854,126.904,50
150.67298817634583,126.904,50
151.7854654788971,126.904,50
152.90087008476257,126.904,50
