time,T_sensor
894.2739882469177,102.612
894.9941182136536,102.612
895.7973780632019,102.612
896.5123627185822,102.612
897.322244644165,102.613
898.0387749671936,102.614
898.8497459888458,102.613
899.5651631355286,102.614
900.3801288604736,102.614
901.1028673648834,102.614
901.898939371109,102.615
902.634494304657,102.615
903.4323098659515,102.615
904.1665978431702,102.616
905.092178106308,102.616
905.6850409507751,102.617
906.6146004199982,102.617
907.2048444747925,102.617
908.1292638778687,102.617
908.7329683303833,102.618
909.6461453437805,102.618
910.2549374103546,102.618
911.1746304035187,102.619
911.7829432487488,102.619
912.6999547481537,102.619
913.3100106716156,102.619
914.2247452735901,102.62
914.8304696083069,102.62
915.752415895462,102.621
916.3600118160248,102.621
917.2752952575684,102.621
917.8824148178101,102.622
918.7948575019836,102.622
919.4009368419647,102.622
920.3156991004944,102.623
920.9236929416656,102.623
921.836407661438,102.623
922.4450867176056,102.624
923.3613312244415,102.624
923.9667856693268,102.624
924.8778374195099,102.624
925.4786610603333,102.625
926.4115946292877,102.625
926.9998984336853,102.625
927.932784318924,102.625
928.5159108638763,102.625
929.4492332935333,102.626
930.0370645523071,102.626
930.9677033424377,102.626
931.5557010173798,102.626
932.4902465343475,102.627
933.083996295929,102.627
934.0144548416138,102.628
934.6059112548828,102.627
935.5395321846008,102.628
936.130128622055,102.628
937.0561797618866,102.629
937.6385853290558,102.629
938.589950799942,102.629
939.158132314682,102.629
940.1147320270538,102.629
940.6695683002472,102.63
941.6323862075806,102.63
942.185239315033,102.63
943.1534910202026,102.631
943.7102310657501,102.631
944.6696395874023,102.631
945.228321313858,102.632
946.2009582519531,102.632
946.7619931697845,102.632
947.7321302890778,102.632
948.2930438518524,102.632
949.2547676563263,102.633
949.8179850578308,102.633
950.7857668399811,102.634
951.3471162319183,102.634
952.3142383098602,102.634
952.8744306564331,102.634
953.8389899730682,102.635
954.3972210884094,102.635
955.3590838909149,102.635
955.9164423942566,102.635
956.876321554184,102.636
957.4320092201233,102.636
958.3903660774231,102.637
958.9477202892303,102.637
959.9057104587555,102.637
960.4755401611328,102.637
961.4350702762604,102.638
961.9942517280579,102.638
962.9532370567322,102.639
963.5237603187561,102.639
964.4821333885193,102.639
965.261296749115,102.64
966.0125243663788,102.64
966.7958920001984,102.64
967.5501344203949,102.64
968.3260583877563,102.641
969.0709731578827,102.641
969.8448185920715,102.641
970.5899083614349,102.641
971.3651025295258,102.641
972.109246969223,102.642
972.8866281509399,102.642
973.6331837177277,102.642
974.408361196518,102.642
975.1562922000885,102.642
975.9291832447052,102.643
976.6709427833557,102.643
977.4596750736237,102.643
978.2064125537872,102.643
978.9803626537323,102.644
979.7223925590515,102.644
980.4981501102448,102.643
981.241721868515,102.644
982.0189363956451,102.644
982.7603852748871,102.644
983.5358853340149,102.644
984.2855422496796,102.644
985.067601442337,102.644
985.7981853485107,102.644
986.5883748531342,102.644
987.3175718784332,102.644
988.1100697517395,102.644
988.8363974094391,102.644
989.6282851696014,102.644
990.3596179485321,102.644
991.1465981006622,102.644
991.8991348743439,102.644
992.6708924770355,102.644
993.4112100601196,102.644
994.2016746997833,102.644
994.9374039173126,102.644
995.7422294616699,102.644
996.4563820362091,102.644
997.2660908699036,102.644
997.9846415519714,102.644
998.7929058074951,102.644
999.5055050849915,102.644
1000.3052051067352,102.644
1001.0327093601227,102.644
1001.8205180168152,102.644
1002.5602612495422,102.644
1003.3557600975037,102.644
1004.0819363594055,102.644
1004.8691623210907,102.645
1005.6084921360016,102.644
1006.4035155773163,102.645
1007.1280109882355,102.645
1007.9312860965729,102.645
1008.6613078117371,102.645
1009.492351770401,102.645
1010.1852180957794,102.645
1011.0050537586212,102.645
1011.7115247249603,102.645
1012.5358808040619,102.645
1013.2335271835327,102.645
1014.0515697002411,102.645
1014.7650463581085,102.645
1015.5683872699738,102.645
1016.290225982666,102.645
1017.1061294078827,102.645
1017.8043351173401,102.646
1018.6273312568665,102.645
1019.3283414840698,102.645
1020.153904914856,102.645
1020.8521831035614,102.646
1021.6809551715851,102.646
1022.3875319957733,102.646
1023.2013568878174,102.646
1023.9126369953156,102.646
1024.7263226509094,102.646
1025.5759773254395,102.646
1026.2591667175293,102.645
1027.0984036922455,102.646
1027.778987646103,102.645
1028.6237375736237,102.646
1029.3051133155823,102.646
1030.142885684967,102.645
1030.82919383049,102.645
1031.668389081955,102.645
1032.3526005744934,102.646
1033.195979833603,102.646
1033.8782334327698,102.645
1034.7144844532013,102.645
1035.404145002365,102.645
1036.2403979301453,102.645
1036.9287073612213,102.645
1037.7680497169495,102.645
1038.4554362297058,102.645
1039.2958886623383,102.645
1039.977063179016,102.645
1040.8161880970001,102.645
1041.5029773712158,102.645
1042.3467409610748,102.645
1043.0314011573792,102.644
1043.8726201057434,102.645
1044.5592291355133,102.644
1045.4023020267487,102.644
1046.086688041687,102.645
1046.9296905994415,102.645
1047.6129512786865,102.644
1048.4542932510376,102.644
1049.1377770900726,102.645
1049.9694690704346,102.645
1050.6615595817566,102.645
1051.4941844940186,102.645
1052.1801273822784,102.645
1053.0153167247772,102.645
1053.7034661769867,102.645
1054.5430796146393,102.645
1055.2238025665283,102.645
1056.065087556839,102.645
1056.753483057022,102.646
1057.5914578437805,102.646
1058.275869846344,102.646
1059.1229627132416,102.646
1059.7890377044678,102.646
1060.6368172168732,102.646
1061.3190727233887,102.647
1062.155311346054,102.646
1062.8497114181519,102.647
1063.6823959350586,102.647
1064.3796257972717,102.647
1065.197804927826,102.648
1065.904289484024,102.648
1066.7206876277924,102.648
1067.4312074184418,102.648
1068.241670846939,102.648
1068.9521987438202,102.648
1069.7613468170166,102.649
1070.4703271389008,102.649
1071.2811682224274,102.649
1071.9983472824097,102.649
1072.8095452785492,102.649
1073.5247523784637,102.65
1074.3402891159058,102.65
1075.0586757659912,102.65
1075.8673994541168,102.65
1076.585021018982,102.651
1077.3925437927246,102.651
1078.1311316490173,102.651
1078.923645734787,102.651
1079.6552085876465,102.651
1080.4472479820251,102.652
1081.172269821167,102.652
1081.960584640503,102.652
1082.686378955841,102.652
1083.4746849536896,102.653
1084.2018978595734,102.652
1084.9932055473328,102.653
1085.8952069282532,102.653
1086.5148549079895,102.653
1087.4313023090363,102.653
1088.0390837192535,102.654
1088.952960729599,102.654
1089.555982351303,102.654
1090.4697964191437,102.654
1091.0746245384216,102.654
1091.992275238037,102.655
1092.5971584320068,102.655
1093.5074965953827,102.655
1094.1260960102081,102.656
1095.0441646575928,102.656
1095.6470563411713,102.656
1096.562864780426,102.656
1097.1681959629059,102.657
1098.077973127365,102.657
1098.6849267482758,102.657
1099.600440979004,102.657
1100.2063727378845,102.658
1101.1156339645386,102.658
1101.734176158905,102.658
1102.6356618404388,102.659
1103.2583577632904,102.659
1104.1530594825745,102.659
1104.7901074886322,102.659
1105.6834228038788,102.66
1106.318000793457,102.66
1107.1977982521057,102.66
1107.8447365760803,102.66
1108.7288813591003,102.661
1109.3637881278992,102.661
1110.2630820274353,102.661
1110.8831498622894,102.661
1111.787026643753,102.661
1112.40993142128,102.661
1113.311847448349,102.662
1113.9295313358307,102.662
1114.8274805545807,102.662
1115.4463539123535,102.662
1116.3452398777008,102.662
1116.9663541316986,102.662
1117.8610599040985,102.663
1118.4831862449646,102.663
1119.3797781467438,102.663
1120.005880355835,102.663
1120.9060595035553,102.663
1121.5244853496552,102.663
1122.4359638690948,102.663
1123.0556800365448,102.663
1123.9538741111755,102.664
1124.5715470314026,102.664
1125.4827485084534,102.664
1126.0875318050385,102.664
1126.996862411499,102.664
1127.6158075332642,102.664
1128.527957201004,102.664
1129.1492140293121,102.664
1130.0481662750244,102.665
1130.666190624237,102.665
1131.5654029846191,102.665
1132.1824786663055,102.665
1133.0893487930298,102.665
1133.7111537456512,102.665
1134.6130537986755,102.665
1135.2358083724976,102.665
1136.1361696720123,102.665
1136.7551708221436,102.665
1137.6585471630096,102.666
1138.2795827388763,102.665
1139.1810855865479,102.666
1139.8040046691895,102.666
1140.7133758068085,102.666
1141.3363075256348,102.666
1142.2423768043518,102.666
1142.8660583496094,102.666
1143.7677555084229,102.667
1144.3872787952423,102.667
1145.2882781028748,102.667
1146.043256521225,102.667
1146.7971184253693,102.667
1147.5742790699005,102.667
1148.3191125392914,102.667
1149.0984308719635,102.667
1149.847853422165,102.667
1150.621054649353,102.668
1151.3766236305237,102.668
1152.1480984687805,102.668
1152.892518043518,102.668
1153.671189069748,102.669
1154.4128377437592,102.669
1155.2002320289612,102.669
1155.9449021816254,102.669
1156.7197754383087,102.669
1157.4739389419556,102.67
1158.2450618743896,102.67
1159.0051572322845,102.67
1159.7619335651398,102.67
1160.523577451706,102.671
1161.281619310379,102.671
1162.0448682308197,102.671
1162.804104089737,102.671
1163.5611975193024,102.672
1164.3199789524078,102.672
1165.0933153629303,102.672
1165.8363752365112,102.672
1166.6031544208527,102.673
1167.357545375824,102.673
1168.1326167583466,102.673
1168.8776185512543,102.674
1169.6632752418518,102.674
1170.4185132980347,102.674
1171.2059390544891,102.675
1171.9397358894348,102.675
1172.7280333042145,102.675
1173.4701707363129,102.675
1174.2448501586914,102.676
1174.9872980117798,102.676
1175.773875951767,102.676
1176.5130863189697,102.676
1177.3038220405579,102.677
1178.0412855148315,102.677
1178.826916694641,102.677
1179.5541207790375,102.677
1180.3399348258972,102.678
1181.068986415863,102.678
1181.8619525432587,102.678
1182.597425699234,102.678
1183.4000730514526,102.678
1184.1283128261566,102.679
1184.922455072403,102.679
1185.651272535324,102.679
1186.4396951198578,102.679
1187.1716725826263,102.679
1187.9589819908142,102.68
1188.7009935379028,102.68
1189.4992957115173,102.68
1190.2276554107666,102.68
1191.0424008369446,102.68
1191.7572903633118,102.68
1192.5636138916016,102.681
1193.2815608978271,102.681
1194.084291934967,102.681
1194.799320936203,102.681
1195.6052782535553,102.681
1196.3209249973297,102.682
1197.1293051242828,102.682
1197.842383146286,102.682
1198.6441497802734,102.682
1199.3754968643188,102.682
1200.164214849472,102.682
1200.9070527553558,102.683
1201.6844820976257,102.683
1202.4401416778564,102.683
1203.2178363800049,102.683
1203.9626097679138,102.683
1204.7384777069092,102.684
1205.484928369522,102.684
1206.4439778327942,102.684
1206.9970924854279,102.685
1207.9608390331268,102.685
1208.528511762619,102.685
1209.4863691329956,102.686
1210.0443704128265,102.686
1211.0046572685242,102.686
1211.5612823963165,102.686
1212.5190041065216,102.686
1213.0793068408966,102.687
1214.0344059467316,102.687
1214.606901884079,102.688
1215.5549883842468,102.688
1216.1252596378326,102.689
1217.0734868049622,102.689
1217.6516275405884,102.689
1218.5984172821045,102.689
1219.1728148460388,102.69
1220.1170365810394,102.69
1220.6897513866425,102.69
1221.6384358406067,102.691
1222.2162516117096,102.691
1223.1653423309326,102.691
1223.741352558136,102.692
1224.6940443515778,102.692
1225.2684752941132,102.693
1226.2120578289032,102.693
1226.7839922904968,102.694
1227.7323937416077,102.694
1228.3070194721222,102.694
1229.2522132396698,102.695
1229.823825120926,102.695
1230.7708237171173,102.695
1231.3443336486816,102.696
1232.2864208221436,102.696
1232.8731141090393,102.697
1233.818951368332,102.697
1234.4024171829224,102.697
1235.3469200134277,102.698
1235.9254875183105,102.698
1236.8690905570984,102.699
1237.4521169662476,102.699
1238.4112439155579,102.699
1238.9973237514496,102.699
1239.9401071071625,102.7
1240.5296819210052,102.7
1241.4572014808655,102.701
1242.046201467514,102.701
1242.974349975586,102.701
1243.5589754581451,102.702
1244.5019147396088,102.702
1245.0748326778412,102.702
1246.0268635749817,102.703
1246.60431265831,102.703
1247.5545074939728,102.704
1248.1280498504639,102.704
1249.0754215717316,102.704
1249.650991678238,102.705
1250.6047208309174,102.705
1251.1880056858063,102.705
1252.1342043876648,102.706
1252.7204236984253,102.706
1253.6664679050446,102.706
1254.237948179245,102.706
1255.2039678096771,102.707
1255.7615222930908,102.707
1256.7218804359436,102.708
1257.2811019420624,102.708
1258.2431755065918,102.708
1258.8013830184937,102.708
1259.757530450821,102.709
1260.3188259601593,102.709
1261.2800137996674,102.709
1261.8413708209991,102.71
1262.8040370941162,102.71
1263.3659732341766,102.71
1264.338048696518,102.711
1264.8822298049927,102.71
1265.864051580429,102.711
1266.5381262302399,102.711
1267.3931612968445,102.712
1268.0602550506592,102.712
1268.9073853492737,102.712
1269.5782313346863,102.713
1270.4254126548767,102.713
1271.1080610752106,102.713
1271.944338798523,102.713
1272.6321513652802,102.714
1273.4682395458221,102.714
1274.151934146881,102.714
1274.9882118701935,102.715
1275.6667392253876,102.715
1276.518904209137,102.715
1277.1826429367065,102.715
1278.0321116447449,102.716
1278.7055413722992,102.716
1279.555320262909,102.716
1280.2201771736145,102.717
1281.0711929798126,102.717
1281.742148399353,102.717
1282.6104724407196,102.717
1283.27401304245,102.718
1284.148797750473,102.719
1284.8050644397736,102.719
1285.6709501743317,102.719
1286.3216660022736,102.719
1287.1870698928833,102.72
1287.8388118743896,102.72
1288.7176842689514,102.72
1289.3536217212677,102.72
1290.2441849708557,102.721
1290.8808586597443,102.721
1291.760078907013,102.721
1292.3941888809204,102.722
1293.2810249328613,102.722
1293.9131977558136,102.722
1294.799019575119,102.722
1295.4353005886078,102.723
1296.3162813186646,102.723
1296.9580919742584,102.723
1297.8397407531738,102.724
1298.4783947467804,102.724
1299.369057416916,102.724
1300.001387834549,102.725
1300.8922114372253,102.725
1301.5285303592682,102.725
1302.4084060192108,102.726
1303.0485110282898,102.726
1303.935310125351,102.727
1304.5725629329681,102.727
1305.4571385383606,102.727
1306.0952560901642,102.727
1306.9751195907593,102.728
1307.6145482063293,102.728
1308.5033180713654,102.728
1309.142478942871,102.729
1310.0267748832703,102.73
1310.66752743721,102.729
1311.5548884868622,102.73
1312.1912529468536,102.73
1313.0817594528198,102.73
1313.722293138504,102.73
1314.6122970581055,102.731
1315.2513773441315,102.731
1316.1428430080414,102.731
1316.7785904407501,102.732
1317.6727132797241,102.732
1318.3020253181458,102.732
1319.1919522285461,102.732
1319.8306460380554,102.733
1320.7193710803986,102.733
1321.355895280838,102.733
1322.2461738586426,102.733
1322.8809428215027,102.734
1323.7710947990417,102.734
1324.403468132019,102.734
1325.3025052547455,102.734
1325.922922372818,102.735
1327.018104314804,102.735
1327.5435180664062,102.735
1328.5404646396637,102.735
1329.0668609142303,102.736
1330.0563290119171,102.735
1330.583838224411,102.736
1331.5770275592804,102.736
1332.1010785102844,102.736
1333.0932290554047,102.736
1333.622566461563,102.736
1334.618213891983,102.736
1335.1451601982117,102.737
1336.1393957138062,102.737
1336.6649792194366,102.737
1337.6612386703491,102.737
1338.1847448349,102.737
1339.1751754283905,102.737
1339.7066102027893,102.737
1340.6951007843018,102.737
1341.2183084487915,102.738
1342.211170911789,102.738
1342.7424535751343,102.738
1343.744029045105,102.738
1344.2589666843414,102.738
1345.2721190452576,102.738
1345.785897731781,102.738
1346.7973012924194,102.739
1347.3174612522125,102.738
1348.323147535324,102.739
1348.8328795433044,102.738
1349.8373515605927,102.739
1350.351218700409,102.739
1351.36142039299,102.739
1351.8752117156982,102.739
1352.880977153778,102.738
1353.3955328464508,102.739
1354.4029142856598,102.738
1354.9182381629944,102.739
1355.9329898357391,102.739
1356.4495151042938,102.738
1357.4522604942322,102.738
1357.9702551364899,102.738
1358.9781701564789,102.738
1359.4901719093323,102.738
1360.4902052879333,102.738
1361.0005016326904,102.738
1362.0066885948181,102.738
1362.52095413208,102.738
1363.52805685997,102.738
1364.0489616394043,102.737
1365.0553562641144,102.737
1365.574415922165,102.737
1366.5822336673737,102.737
1367.0952734947205,102.737
1368.1113505363464,102.737
1368.6293156147003,102.736
1369.6308789253235,102.736
1370.1514637470245,102.736
1371.1562490463257,102.736
1371.6679382324219,102.736
1372.6691732406616,102.736
1373.1847717761993,102.736
1374.1917579174042,102.735
1374.7090792655945,102.735
1375.7319300174713,102.735
1376.2548153400421,102.735
1377.2532165050507,102.735
1377.7802011966705,102.735
1378.7796177864075,102.734
1379.3074264526367,102.734
1380.2999160289764,102.734
1380.827704668045,102.734
1381.8237118721008,102.734
1382.3539636135101,102.734
1383.3478000164032,102.734
1383.8739278316498,102.734
1384.8682372570038,102.734
1385.3992524147034,102.734
1386.3963758945465,102.733
1387.0813074111938,102.733
1387.921314716339,102.733
1388.603291273117,102.733
1389.4449472427368,102.733
1390.1266391277313,102.733
1390.9649114608765,102.733
1391.6488947868347,102.733
1392.4891822338104,102.733
1393.1685507297516,102.733
1394.0186722278595,102.733
1394.6829915046692,102.733
1395.5401747226715,102.732
1396.2093527317047,102.732
1397.0601885318756,102.732
1397.7291133403778,102.733
1398.5786559581757,102.733
1399.2423062324524,102.732
1400.0886678695679,102.732
1400.7731585502625,102.732
1401.6089990139008,102.732
1402.2942712306976,102.732
1403.1324183940887,102.732
1403.8149781227112,102.732
1404.6545119285583,102.731
1405.3376863002777,102.732
1406.1765866279602,102.731
1406.85862326622,102.731
1407.7023124694824,102.731
1408.3854892253876,102.731
1409.2300460338593,102.731
1409.917927980423,102.731
1410.7535319328308,102.731
1411.4350209236145,102.731
1412.279397726059,102.731
1412.9652338027954,102.731
1413.8020901679993,102.731
1414.4804646968842,102.731
1415.3321051597595,102.731
1415.9980127811432,102.73
1416.8536825180054,102.731
1417.520989894867,102.731
1418.3683712482452,102.73
1419.0449895858765,102.73
1419.8861730098724,102.73
1420.5631968975067,102.73
1421.4236958026886,102.73
1422.087768793106,102.73
1422.9422225952148,102.73
1423.620260477066,102.73
1424.456265926361,102.73
1425.1448800563812,102.729
1425.9823615550995,102.729
1426.6648535728455,102.729
1427.5013473033905,102.729
1428.1845443248749,102.729
1429.0174887180328,102.729
1429.715559720993,102.729
1430.5327396392822,102.729
1431.2563543319702,102.729
1432.0620028972626,102.729
1432.7713191509247,102.728
1433.5773866176605,102.728
1434.2921133041382,102.728
1435.100649356842,102.728
1435.8066413402557,102.728
1436.6309208869934,102.728
1437.331770658493,102.728
1438.1440043449402,102.728
1438.8579602241516,102.728
1439.664917230606,102.728
1440.3811779022217,102.728
1441.1865680217743,102.728
1441.9057929515839,102.728
1442.7085492610931,102.728
1443.4400796890259,102.729
1444.2411713600159,102.729
1444.9693672657013,102.729
1445.7717533111572,102.729
1446.49915599823,102.729
1447.4433958530426,102.729
1448.0342190265656,102.729
1448.9602382183075,102.729
1449.547209262848,102.73
1450.4781095981598,102.73
1451.0712614059448,102.73
1452.0021369457245,102.73
1452.591283082962,102.73
1453.5197944641113,102.73
1454.1081609725952,102.73
1455.0377428531647,102.731
1455.6271114349365,102.731
1456.5660626888275,102.731
1457.155753850937,102.731
1458.0954983234406,102.731
1458.6867461204529,102.731
1459.615398645401,102.732
1460.218684911728,102.731
1461.131961107254,102.732
1461.7389478683472,102.732
1462.6512534618378,102.732
1463.2546145915985,102.732
1464.1705639362335,102.732
1464.7747645378113,102.733
1465.6841588020325,102.733
1466.307343006134,102.733
1467.205811738968,102.733
1467.8259582519531,102.733
1468.7274684906006,102.733
1469.3454127311707,102.733
1470.2462191581726,102.734
1470.8639614582062,102.734
1471.7667951583862,102.734
1472.384358406067,102.735
1473.298439502716,102.735
1473.9152641296387,102.735
1474.8300635814667,102.735
1475.437402009964,102.736
1476.3506295681,102.736
1476.9563028812408,102.736
1477.881973028183,102.736
1478.486365556717,102.736
1479.4145984649658,102.737
1480.003044128418,102.736
1480.9400343894958,102.737
1481.5276188850403,102.737
1482.458087682724,102.737
1483.0464220046997,102.737
1483.983018875122,102.738
1484.571459531784,102.738
1485.503846168518,102.738
1486.0930624008179,102.738
1487.0292148590088,102.738
1487.617752313614,102.738
1488.5516879558563,102.738
1489.1366531848907,102.738
1490.0722017288208,102.739
1490.6596584320068,102.739
1491.5908505916595,102.739
1492.179340839386,102.739
1493.1060285568237,102.739
1493.712417602539,102.739
1494.6271793842316,102.739
1495.228515625,102.739
1496.149085521698,102.74
1496.7537281513214,102.74
1497.670236825943,102.74
1498.2763776779175,102.74
1499.191220998764,102.74
1499.7971289157867,102.741
1500.7082822322845,102.741
1501.321818113327,102.741
1502.234870672226,102.741
1502.8420326709747,102.741
1503.7592687606812,102.742
1504.3630201816559,102.742
1505.2813444137573,102.742
1505.8902187347412,102.742
1506.8120968341827,102.742
1507.5542056560516,102.742
1508.3384714126587,102.742
1509.070603132248,102.743
1509.8632640838623,102.743
1510.5948362350464,102.743
1511.3858625888824,102.744
1512.1101808547974,102.744
1512.9203119277954,102.744
1513.6302394866943,102.745
1514.4372658729553,102.745
1515.1445062160492,102.745
1515.9611909389496,102.745
1516.6699771881104,102.745
1517.495367050171,102.746
1518.194669008255,102.746
1519.014699459076,102.746
1519.7121114730835,102.747
1520.5391931533813,102.747
1521.2413275241852,102.747
1522.0704662799835,102.747
1522.770584344864,102.747
1523.5992591381073,102.748
1524.3058047294617,102.748
1525.1183242797852,102.748
1525.8324935436249,102.748
1526.643389225006,102.748
1527.3632609844208,102.749
1528.1790535449982,102.748
1528.8959193229675,102.749
1529.7002303600311,102.749
1530.4152376651764,102.749
1531.2163474559784,102.749
1531.9387094974518,102.749
1532.743752002716,102.749
1533.4560050964355,102.749
1534.2612671852112,102.75
1534.9796252250671,102.749
1535.788651227951,102.75
1536.499104976654,102.75
1537.3075006008148,102.75
1538.0218431949615,102.75
1538.8301112651825,102.75
1539.5433602333069,102.75
1540.3473954200745,102.75
1541.0610036849976,102.75
1541.8769104480743,102.75
1542.5859415531158,102.75
1543.4044501781464,102.75
1544.1050951480865,102.75
1544.9260230064392,102.75
1545.62335562706,102.75
1546.440444469452,102.75
1547.134333372116,102.75
1547.9654443264008,102.75
1548.6643323898315,102.75
1549.4842023849487,102.75
1550.1854031085968,102.75
1551.0090742111206,102.751
1551.70360994339,102.75
1552.5258302688599,102.75
1553.229745388031,102.751
1554.0512475967407,102.751
1554.7537109851837,102.751
1555.5751993656158,102.751
1556.2793836593628,102.751
1557.1041383743286,102.751
1557.8059170246124,102.751
1558.6239702701569,102.751
1559.3264319896698,102.752
1560.1467599868774,102.752
1560.847154378891,102.752
1561.6680643558502,102.752
1562.3684136867523,102.752
1563.1853215694427,102.752
1563.877450466156,102.752
1564.7011044025421,102.752
1565.4020085334778,102.753
1566.2249839305878,102.752
1566.922414302826,102.752
1567.8802914619446,102.753
1568.4310641288757,102.753
1569.4060506820679,102.753
1569.9520270824432,102.753
1570.935730457306,102.753
1571.4799275398254,102.753
1572.4542558193207,102.753
1573.0008244514465,102.753
1573.9759907722473,102.753
1574.5157022476196,102.754
1575.4939332008362,102.754
1576.0368902683258,102.754
1577.018389225006,102.754
1577.5697367191315,102.754
1578.5372397899628,102.754
1579.0911765098572,102.754
1580.0610575675964,102.754
1580.6165192127228,102.754
1581.5751135349274,102.754
1582.152999639511,102.754
1583.098783493042,102.755
1583.6843738555908,102.755
1584.6272556781769,102.755
1585.212944984436,102.755
1586.1523978710175,102.755
1586.7399835586548,102.755
1587.6711087226868,102.755
1588.2709102630615,102.755
1589.20121717453,102.756
1589.7926151752472,102.755
1590.7241384983063,102.755
1591.3124072551727,102.755
1592.2417359352112,102.755
1592.8301694393158,102.756
1593.75643324852,102.756
1594.34743475914,102.756
1595.2783720493317,102.756
1595.8683815002441,102.756
1596.8023416996002,102.756
1597.392106294632,102.756
1598.3153409957886,102.756
1598.9187610149384,102.756
1599.8427073955536,102.756
1600.4487841129303,102.756
1601.3593392372131,102.756
1601.9769196510315,102.756
1602.8812839984894,102.756
1603.5036780834198,102.756
1604.4086997509003,102.756
1605.0291392803192,102.756
1605.932130098343,102.756
1606.556168794632,102.756
1607.4555382728577,102.757
1608.0898551940918,102.756
1608.9960112571716,102.756
1609.6143827438354,102.757
1610.511836528778,102.756
1611.1353085041046,102.756
1612.0389513969421,102.756
1612.6618123054504,102.756
1613.5619423389435,102.756
1614.1812238693237,102.756
1615.0855679512024,102.756
1615.7097473144531,102.756
1616.6087222099304,102.756
1617.2251343727112,102.756
1618.1270713806152,102.756
1618.748241186142,102.756
1619.648232460022,102.756
1620.268803358078,102.756
1621.169355392456,102.756
1621.793482542038,102.756
1622.6937770843506,102.756
1623.315241575241,102.756
1624.2184429168701,102.756
1624.8408420085907,102.756
1625.7534108161926,102.756
1626.3612253665924,102.756
1627.2731668949127,102.756
1628.0420305728912,102.756
1628.8073916435242,102.756
1629.570999622345,102.756
1630.335375070572,102.756
1631.0968294143677,102.756
1631.858519077301,102.756
1632.6220693588257,102.756
1633.3861470222473,102.756
1634.1421871185303,102.757
1634.914493560791,102.757
1635.650273323059,102.757
1636.4359970092773,102.757
1637.1827554702759,102.757
1637.9539775848389,102.757
1638.6963243484497,102.757
1639.4713296890259,102.757
1640.2111661434174,102.757
1641.000149488449,102.757
1641.7254347801208,102.757
1642.5160489082336,102.758
1643.244141817093,102.758
1644.029937028885,102.758
1644.773896932602,102.758
1645.5516705513,102.758
1646.2952671051025,102.758
1647.072228193283,102.758
1647.8170592784882,102.758
1648.5910167694092,102.759
1649.3343288898468,102.759
1650.125811100006,102.759
1650.8538625240326,102.759
1651.639312505722,102.759
1652.3819165229797,102.76
1653.155879497528,102.76
1653.897352218628,102.76
1654.6949677467346,102.76
1655.4249155521393,102.76
1656.216692686081,102.76
1656.9492914676666,102.76
1657.7490286827087,102.761
1658.479823589325,102.761
1659.2706727981567,102.761
1659.9969563484192,102.761
1660.7914135456085,102.761
1661.5213882923126,102.761
1662.314201116562,102.762
1663.048189163208,102.762
1663.8436498641968,102.762
1664.5722262859344,102.762
1665.3632588386536,102.762
1666.0980837345123,102.762
1666.893072128296,102.762
1667.6228613853455,102.762
1668.4234554767609,102.763
1669.1555590629578,102.762
1669.9401490688324,102.763
1670.6828455924988,102.763
1671.4566309452057,102.763
1672.203201532364,102.763
1672.9821231365204,102.763
1673.7277157306671,102.763
1674.498096704483,102.763
1675.2540774345398,102.764
1676.0168642997742,102.764
1676.7770247459412,102.764
1677.5354845523834,102.764
1678.2950520515442,102.765
1679.0519452095032,102.765
1679.827975511551,102.765
1680.5701894760132,102.765
1681.33713889122,102.765
1682.0932688713074,102.765
1682.8508536815643,102.766
1683.611000776291,102.766
1684.36661362648,102.766
1685.1272857189178,102.766
1685.885159254074,102.767
1686.65545129776,102.766
1687.4177482128143,102.767
1688.335242509842,102.767
1688.9481434822083,102.767
1689.8560540676117,102.767
1690.4729630947113,102.768
1691.3781607151031,102.768
1691.9951751232147,102.768
1692.9031248092651,102.768
1693.5194058418274,102.768
1694.4209492206573,102.768
1695.0371115207672,102.769
1695.9496278762817,102.769
1696.5525090694427,102.769
1697.475356578827,102.769
1698.0766739845276,102.769
1699.001353263855,102.769
1699.6035432815552,102.769
1700.517988204956,102.77
1701.1197636127472,102.77
1702.0386502742767,102.769
1702.644324541092,102.77
1703.5697417259216,102.77
1704.1738996505737,102.77
1705.1042971611023,102.77
1705.6920902729034,102.77
1706.6290576457977,102.771
1707.2208766937256,102.77
1708.1495380401611,102.771
1708.7441010475159,102.771
1709.6779663562775,102.771
1710.2644710540771,102.771
1711.199343919754,102.771
1711.7914555072784,102.771
1712.7217700481415,102.771
1713.3114395141602,102.772
1714.240152835846,102.772
1714.832223892212,102.772
1715.766393661499,102.772
1716.3553342819214,102.772
1717.2875776290894,102.772
1717.874044418335,102.772
1718.8034541606903,102.773
1719.4023251533508,102.773
1720.3350002765656,102.773
1720.9248223304749,102.773
1721.8502986431122,102.773
1722.437831401825,102.774
1723.3729717731476,102.774
1723.9598424434662,102.774
1724.9044330120087,102.774
1725.4790086746216,102.775
1726.427497625351,102.775
1726.9975628852844,102.775
1727.9899804592133,102.776
1728.518615245819,102.776
1729.508987903595,102.776
1730.053214788437,102.777
1731.0309336185455,102.777
1731.5748989582062,102.777
1732.5532760620117,102.777
1733.0932631492615,102.777
1734.074880361557,102.778
1734.6300508975983,102.778
1735.6051993370056,102.778
1736.1619918346405,102.779
