time,T_sensor
1624.1664464473724,106.277
1625.0451092720032,106.277
1625.6887369155884,106.277
1626.5701773166656,106.277
1627.2077040672302,106.277
1628.2413773536682,106.277
1628.7560291290283,106.277
1629.7608041763306,106.276
1630.2820839881897,106.277
1631.2791941165924,106.276
1631.8149752616882,106.277
1632.7989411354065,106.276
1633.3490030765533,106.276
1634.3284628391266,106.276
1634.8764638900757,106.276
1635.8622815608978,106.276
1636.4093718528748,106.276
1637.392170906067,106.276
1637.9460027217865,106.276
1638.9096858501434,106.276
1639.4699549674988,106.275
1640.442456483841,106.275
1641.0104386806488,106.275
1641.9577305316925,106.275
1642.5381352901459,106.275
1643.4915211200714,106.275
1644.0702991485596,106.275
1645.0106308460236,106.275
1645.605885028839,106.275
1646.5413401126862,106.275
1647.1356813907623,106.275
1648.0703163146973,106.275
1648.6689324378967,106.275
1649.5899090766907,106.275
1650.1960775852203,106.274
1651.1104154586792,106.275
1651.717604637146,106.275
1652.6454401016235,106.274
1653.239574432373,106.274
1654.1769409179688,106.274
1654.769053220749,106.275
1655.7091882228851,106.275
1656.293662071228,106.275
1657.2327284812927,106.275
1657.8258953094482,106.275
1658.7501511573792,106.275
1659.3472700119019,106.275
1660.2643094062805,106.275
1660.8686215877533,106.275
1661.7979469299316,106.275
1662.3839547634125,106.275
1663.3332571983337,106.275
1663.9130647182465,106.275
1664.8713898658752,106.275
1665.43501496315,106.275
1666.4082567691803,106.275
1666.9529781341553,106.276
1667.9409003257751,106.276
1668.4752168655396,106.276
1669.4589953422546,106.276
1670.0095665454865,106.276
1670.98255610466,106.276
1671.5320191383362,106.276
1672.4972159862518,106.277
1673.065470457077,106.276
1674.030416727066,106.277
1674.5932142734528,106.276
1675.5611147880554,106.277
1676.129061460495,106.277
1677.0925555229187,106.277
1677.6528687477112,106.277
1678.6219091415405,106.277
1679.1819763183594,106.277
1680.1511716842651,106.277
1680.7140159606934,106.278
1681.6773319244385,106.278
1682.236097574234,106.278
1683.2048938274384,106.278
1683.764140367508,106.278
1684.7405569553375,106.278
1685.2835993766785,106.278
1686.2674670219421,106.279
1686.8144874572754,106.279
1687.8010005950928,106.279
1688.5078485012054,106.279
1689.3132066726685,106.28
1690.041822195053,106.28
1690.843509197235,106.28
1691.5751996040344,106.28
1692.371747493744,106.281
1693.1161170005798,106.281
1693.9092874526978,106.281
1694.6513845920563,106.281
1695.4433376789093,106.281
1696.1868562698364,106.282
1696.9701731204987,106.282
1697.709445476532,106.282
1698.4911770820618,106.283
1699.2420439720154,106.283
1700.0231318473816,106.283
1700.7686026096344,106.284
1701.553334236145,106.284
1702.2889716625214,106.284
1703.0933372974396,106.285
1703.8220417499542,106.285
1704.625888824463,106.285
1705.3513941764832,106.286
1706.1577117443085,106.286
1706.8726501464844,106.286
1707.683053970337,106.287
1708.394711971283,106.287
1709.2051510810852,106.287
1709.9244890213013,106.288
1710.7371273040771,106.288
1711.455261707306,106.288
1712.2688565254211,106.289
1712.9744093418121,106.289
1713.7910730838776,106.29
1714.5020108222961,106.291
1715.313719511032,106.291
1716.0353329181671,106.292
1716.832921743393,106.292
1717.547188282013,106.293
1718.3538060188293,106.293
1719.0694484710693,106.294
1719.87433385849,106.294
1720.587938785553,106.295
1721.3984384536743,106.295
1722.09526014328,106.296
1722.9214174747467,106.297
1723.6319286823273,106.297
1724.4501240253448,106.298
1725.1463339328766,106.298
1725.983360528946,106.299
1726.673789024353,106.299
1727.509806394577,106.3
1728.2056243419647,106.3
1729.0232067108154,106.301
1729.717699289322,106.301
1730.5476195812225,106.302
1731.2412359714508,106.303
1732.0760056972504,106.303
1732.7651855945587,106.304
1733.6154747009277,106.304
1734.2939834594727,106.305
1735.147715806961,106.306
1735.822845697403,106.306
1736.6652591228485,106.307
1737.3451707363129,106.307
1738.1964356899261,106.308
1738.8696246147156,106.309
1739.70853972435,106.309
1740.406528711319,106.31
1741.2431011199951,106.311
1741.9361491203308,106.311
1742.7549586296082,106.312
1743.4634492397308,106.312
1744.2856392860413,106.313
1744.9935188293457,106.313
1745.8160362243652,106.314
1746.5085678100586,106.314
1747.32719373703,106.316
1748.034576177597,106.316
1749.0164468288422,106.317
1749.5535025596619,106.317
1750.54705286026,106.318
1751.08247423172,106.319
1752.089424610138,106.32
1752.6150770187378,106.32
1753.618691444397,106.321
1754.140149116516,106.322
1755.1409323215485,106.323
1755.668045282364,106.323
1756.6696062088013,106.324
1757.1901154518127,106.325
1758.1928284168243,106.326
1758.7160589694977,106.326
1759.7209613323212,106.328
1760.2480177879333,106.328
1761.2502746582031,106.329
1761.7720284461975,106.329
1762.7751228809357,106.33
1763.2962250709534,106.331
1764.3056774139404,106.332
1764.828929424286,106.332
1765.8366837501526,106.334
1766.3599598407745,106.334
1767.3621683120728,106.335
1767.887913942337,106.335
1768.895129442215,106.336
1769.4211776256561,106.337
1770.425410270691,106.338
1770.9460835456848,106.339
1771.954828262329,106.34
1772.4735279083252,106.34
1773.4786584377289,106.341
1774.0033254623413,106.342
1775.006858587265,106.343
1775.531403541565,106.343
1776.538318157196,106.345
1777.0575590133667,106.345
1778.0596506595612,106.346
1778.5771489143372,106.346
1779.5767722129822,106.347
1780.1024074554443,106.348
1781.0894968509674,106.349
1781.6126565933228,106.349
1782.6084914207458,106.35
1783.130651473999,106.351
1784.125277042389,106.352
1784.6471495628357,106.352
1785.6516873836517,106.353
1786.1774814128876,106.353
1787.1826615333557,106.354
1787.7066655158997,106.355
1788.7146241664886,106.356
1789.2253112792969,106.356
1790.2439768314362,106.357
1790.7663493156433,106.357
1791.7730011940002,106.358
1792.2928965091705,106.359
1793.2938075065613,106.36
1793.81476521492,106.36
1794.8054764270782,106.361
1795.336974620819,106.361
1796.3309915065765,106.362
1796.8611102104187,106.363
1797.8568074703217,106.363
1798.392421245575,106.364
1799.3871891498566,106.364
1799.9236187934875,106.365
1800.9155373573303,106.366
1801.4497890472412,106.366
1802.4443943500519,106.367
1802.9780297279358,106.367
1803.9708046913147,106.368
1804.506293296814,106.369
1805.5025079250336,106.369
1806.025952577591,106.37
1807.040688753128,106.37
1807.5627307891846,106.37
1808.5597178936005,106.371
1809.224443912506,106.372
1810.0834448337555,106.372
1810.7592639923096,106.373
1811.5943644046783,106.374
1812.2743518352509,106.374
1813.1123714447021,106.375
1813.8080093860626,106.375
1814.6471061706543,106.376
1815.3383131027222,106.376
1816.1777868270874,106.377
1816.8700926303864,106.378
1817.6925513744354,106.378
1818.3976385593414,106.379
1819.2172801494598,106.379
1819.927477836609,106.38
1820.73539352417,106.38
1821.456993341446,106.381
1822.2605819702148,106.382
1822.9871861934662,106.382
1823.7923567295074,106.383
1824.519377708435,106.383
1825.3190376758575,106.384
1826.0382573604584,106.385
1826.8282237052917,106.385
1827.5617458820343,106.386
1828.351267337799,106.387
1829.091926574707,106.387
1829.8800013065338,106.388
1830.6195178031921,106.389
1831.3980662822723,106.389
1832.1542110443115,106.389
1832.9187362194061,106.39
1833.6756875514984,106.391
1834.4400217533112,106.392
1835.2112572193146,106.392
1835.9662871360779,106.393
1836.739539861679,106.393
1837.4951984882355,106.393
1838.2682356834412,106.394
1839.020132780075,106.394
1839.7932057380676,106.395
1840.5473783016205,106.395
1841.3139793872833,106.395
1842.079251050949,106.396
1842.8315198421478,106.396
1843.6014533042908,106.397
1844.3564252853394,106.397
1845.1239886283875,106.397
1845.8790137767792,106.398
1846.6526334285736,106.398
1847.4101881980896,106.398
1848.1824173927307,106.399
1848.9402401447296,106.399
1849.7016294002533,106.399
1850.4721083641052,106.4
1851.231838464737,106.4
1852.0038135051727,106.401
1852.7498109340668,106.401
1853.5367004871368,106.401
1854.2759737968445,106.402
1855.0512540340424,106.402
1855.8078336715698,106.402
1856.5674419403076,106.403
1857.338195323944,106.403
1858.0779831409454,106.404
1858.8541934490204,106.404
1859.6028499603271,106.404
1860.3796780109406,106.405
1861.137924194336,106.405
1861.906500339508,106.406
1862.6532754898071,106.406
1863.4400606155396,106.407
1864.1795060634613,106.407
1864.969652891159,106.407
1865.7115800380707,106.408
1866.4992485046387,106.408
1867.2384669780731,106.409
1868.0284814834595,106.409
1868.7699656486511,106.41
1869.72114610672,106.41
1870.2992084026337,106.411
1871.2448325157166,106.411
1871.8251869678497,106.412
1872.769629240036,106.412
1873.35306930542,106.412
1874.2929730415344,106.413
1874.8764383792877,106.413
1875.8144209384918,106.414
1876.4129757881165,106.414
1877.3447525501251,106.414
1877.9433019161224,106.415
1878.8719971179962,106.415
1879.4698519706726,106.416
1880.400304555893,106.416
1880.996010541916,106.416
1881.9251201152802,106.417
1882.5239334106445,106.417
1883.445633649826,106.418
1884.0592238903046,106.418
1884.970181941986,106.419
1885.5857949256897,106.419
1886.4852356910706,106.42
1887.1169924736023,106.42
1888.01340675354,106.421
1888.6409165859222,106.421
1889.5330650806427,106.422
1890.1728291511536,106.422
1891.0653238296509,106.423
1891.7002129554749,106.423
1892.5872821807861,106.424
1893.2250638008118,106.424
1894.106663942337,106.425
1894.7422063350677,106.426
1895.6386320590973,106.427
1896.267300605774,106.427
1897.1687242984772,106.428
1897.8005990982056,106.429
1898.701183795929,106.429
1899.332242012024,106.43
1900.2337095737457,106.43
1900.8529958724976,106.431
1901.7541153430939,106.432
1902.3731515407562,106.432
1903.2742540836334,106.433
1903.8913655281067,106.433
1904.8073019981384,106.434
1905.4233376979828,106.434
1906.3340508937836,106.435
1906.9443216323853,106.435
1907.8706159591675,106.436
1908.4685907363892,106.436
1909.402025938034,106.437
1909.9967894554138,106.437
1910.933293581009,106.438
1911.5298280715942,106.438
1912.4629364013672,106.439
1913.062227010727,106.439
1913.9880690574646,106.44
1914.5874192714691,106.44
1915.5218131542206,106.44
1916.1221294403076,106.441
1917.0523269176483,106.441
1917.6530191898346,106.442
1918.5849752426147,106.442
1919.1848895549774,106.443
1920.1182708740234,106.443
1920.7178797721863,106.443
1921.6385190486908,106.444
1922.247356414795,106.444
1923.156910419464,106.444
1923.7620046138763,106.444
1924.6936037540436,106.445
1925.2958116531372,106.445
1926.2285940647125,106.445
1926.827546596527,106.445
1927.7586562633514,106.446
1928.3583724498749,106.446
1929.2822518348694,106.446
1930.0605421066284,106.447
1930.8098306655884,106.447
1931.5851590633392,106.447
1932.3307633399963,106.448
1933.106260061264,106.448
1933.8544878959656,106.448
1934.631716966629,106.449
1935.3790426254272,106.449
1936.1562962532043,106.449
1936.8933153152466,106.45
1937.6802008152008,106.45
1938.4139440059662,106.451
1939.189425945282,106.451
1939.9443063735962,106.451
1940.7216849327087,106.452
1941.4743931293488,106.452
1942.2628736495972,106.452
1942.99893450737,106.453
1943.7729377746582,106.453
1944.5305416584015,106.453
1945.294946193695,106.453
1946.0585749149323,106.454
1946.8242807388306,106.454
1947.5876083374023,106.454
1948.3514196872711,106.455
1949.1139845848083,106.456
1949.888687133789,106.456
1950.64936709404,106.456
1951.4103949069977,106.456
1952.1853513717651,106.457
1952.925640821457,106.457
1953.7090871334076,106.458
1954.4607465267181,106.458
1955.2446539402008,106.458
1955.9852139949799,106.459
1956.7702000141144,106.459
1957.5243327617645,106.459
1958.3013172149658,106.46
1959.0547623634338,106.46
1959.8206269741058,106.46
1960.5818638801575,106.461
1961.345782995224,106.461
1962.1214351654053,106.462
1962.8675944805145,106.462
1963.646507024765,106.463
1964.3908858299255,106.463
1965.1659889221191,106.464
1965.913784980774,106.464
1966.6929714679718,106.464
1967.4496188163757,106.465
1968.2253813743591,106.465
1968.9679453372955,106.465
1969.7423748970032,106.466
1970.4882419109344,106.466
1971.2713646888733,106.467
1972.0153877735138,106.467
1972.7989773750305,106.468
1973.5447797775269,106.468
1974.3254849910736,106.469
1975.0713675022125,106.469
1975.84921169281,106.47
1976.6065998077393,106.47
1977.3718557357788,106.47
1978.1329345703125,106.471
1978.890133857727,106.471
1979.6532232761383,106.472
1980.418287038803,106.472
1981.1752870082855,106.473
1981.94082570076,106.473
1982.697867155075,106.473
1983.4569544792175,106.474
1984.2176449298859,106.474
1984.978301525116,106.475
1985.7445220947266,106.476
1986.5045223236084,106.476
1987.2705585956573,106.476
1988.0311715602875,106.477
1988.7969145774841,106.478
1989.5519664287567,106.478
1990.4688251018524,106.479
1991.0816423892975,106.479
1991.9975714683533,106.48
1992.6074228286743,106.48
1993.5264656543732,106.481
1994.1387946605682,106.481
1995.0603864192963,106.482
1995.6684792041779,106.482
1996.5871996879578,106.483
1997.195305109024,106.483
1998.1026651859283,106.484
1998.7298002243042,106.484
1999.6319613456726,106.485
2000.2545292377472,106.486
2001.1545128822327,106.486
2001.7801961898804,106.487
2002.67586684227,106.487
2003.3003520965576,106.488
2004.2057440280914,106.488
2004.8347325325012,106.489
2005.741736650467,106.489
2006.3664803504944,106.49
2007.2772529125214,106.49
2007.8869054317474,106.491
2008.808965921402,106.491
2009.4166300296783,106.492
2010.3345704078674,106.492
2010.9431579113007,106.493
2011.8642435073853,106.493
2012.4700117111206,106.494
2013.3961856365204,106.495
2013.9945418834686,106.495
2014.9195687770844,106.495
2015.5311114788055,106.496
2016.4510493278503,106.497
2017.0560331344604,106.497
2017.982094526291,106.498
2018.5739259719849,106.498
2019.5103089809418,106.499
2020.103346824646,106.499
2021.027844429016,106.5
2021.6133961677551,106.5
2022.5459496974945,106.501
2023.1304681301117,106.501
2024.0643215179443,106.502
2024.6507523059845,106.502
2025.5855050086975,106.503
2026.1697354316711,106.503
2027.114675283432,106.503
2027.6881675720215,106.504
2028.6340029239655,106.504
2029.2091500759125,106.504
2030.1587617397308,106.504
2030.7330832481384,106.505
2031.6865935325623,106.506
2032.2646760940552,106.506
2033.1999435424805,106.506
2033.79417014122,106.507
2034.7255065441132,106.507
2035.3219990730286,106.507
2036.2384121418,106.507
2036.851422548294,106.508
2037.7618577480316,106.508
2038.3641068935394,106.508
2039.2884528636932,106.509
2039.8923168182373,106.509
2040.8111987113953,106.509
2041.4184153079987,106.51
2042.330405473709,106.51
2042.9353935718536,106.51
2043.8529052734375,106.511
2044.4673500061035,106.511
2045.3778569698334,106.511
2046.0029428005219,106.511
2046.9112403392792,106.511
2047.5315945148468,106.512
2048.4368629455566,106.512
2049.060638666153,106.513
2049.948810815811,106.513
2050.73099899292,106.513
2051.480810880661,106.513
2052.2693552970886,106.514
2053.0037195682526,106.514
2053.800407886505,106.515
2054.5415172576904,106.515
2055.3234181404114,106.515
2056.0789091587067,106.516
2056.8551666736603,106.516
2057.6062462329865,106.516
2058.3852231502533,106.516
2059.1395201683044,106.517
2059.9192173480988,106.517
2060.673315048218,106.517
2061.4451274871826,106.518
2062.1984808444977,106.518
2062.980512857437,106.519
2063.733760356903,106.519
2064.5018467903137,106.519
2065.253229856491,106.52
2066.0307199954987,106.52
2066.7791748046875,106.52
2067.560225248337,106.521
2068.3137731552124,106.522
2069.0803673267365,106.521
2069.8504300117493,106.522
2070.5941817760468,106.523
2071.3787031173706,106.523
2072.1168422698975,106.524
2072.9069035053253,106.524
2073.641048669815,106.525
2074.438939332962,106.525
2075.1622750759125,106.526
2075.9646542072296,106.527
2076.6904191970825,106.527
2077.490208864212,106.528
2078.1980209350586,106.528
2079.005516767502,106.529
2079.714336156845,106.529
2080.528379917145,106.53
2081.22270154953,106.53
2082.0576164722443,106.53
2082.749884366989,106.531
2083.566737651825,106.532
2084.2611870765686,106.532
2085.083484888077,106.533
2085.7929899692535,106.533
2086.5950503349304,106.533
2087.316107273102,106.534
2088.1086394786835,106.534
2088.8364856243134,106.535
2089.636211156845,106.535
2090.3478679656982,106.535
2091.1712515354156,106.536
2091.870740175247,106.536
2092.7014644145966,106.536
2093.4038622379303,106.537
2094.2322759628296,106.537
2094.933790922165,106.537
2095.7630047798157,106.537
2096.4725284576416,106.538
2097.2845056056976,106.538
2098.002946615219,106.538
2098.810819864273,106.539
2099.5294489860535,106.539
2100.3401165008545,106.539
2101.0635240077972,106.54
2101.8613266944885,106.54
2102.5959961414337,106.54
2103.3943514823914,106.54
2104.118637561798,106.54
2104.91508936882,106.54
2105.65492105484,106.54
2106.4356768131256,106.541
2107.184815645218,106.541
2107.962918996811,106.541
2108.711219549179,106.541
2109.49471783638,106.542
2110.2391533851624,106.542
2111.2024426460266,106.542
2111.7574706077576,106.543
2112.721961736679,106.543
2113.283015012741,106.543
2114.2502930164337,106.543
2114.810387134552,106.543
2115.7816050052643,106.544
2116.3464789390564,106.544
2117.3032882213593,106.544
2117.8628125190735,106.544
2118.828951358795,106.545
2119.3893010616302,106.545
2120.355282306671,106.545
2120.9164764881134,106.546
2121.8865554332733,106.546
2122.451523542404,106.546
2123.425143957138,106.546
2123.988452196121,106.547
2124.9599618911743,106.547
2125.525323867798,106.547
2126.483408689499,106.547
2127.047900915146,106.548
2128.0170216560364,106.548
2128.5699365139008,106.549
2129.532635450363,106.548
2130.0929293632507,106.549
2131.0609500408173,106.55
2131.6190598011017,106.55
2132.588388442993,106.55
2133.1504895687103,106.55
2134.1200211048126,106.551
2134.681909561157,106.551
2135.6441493034363,106.552
2136.20614361763,106.551
2137.170031785965,106.552
2137.726827144623,106.552
2138.6956968307495,106.552
2139.256467819214,106.553
2140.2314286231995,106.553
2140.7802970409393,106.553
2141.7516202926636,106.553
2142.288414478302,106.553
2143.2677471637726,106.554
2143.806066274643,106.554
2144.78809261322,106.554
2145.336133480072,106.554
2146.3110976219177,106.555
2146.8601360321045,106.555
2147.823347568512,106.555
2148.389346599579,106.555
2149.35546541214,106.556
2149.9219365119934,106.556
2150.877373933792,106.556
2151.457735300064,106.556
2152.4143550395966,106.556
2152.9893622398376,106.557
2153.935279607773,106.557
2154.5149974823,106.557
2155.4631266593933,106.557
2156.045212507248,106.557
2156.993713617325,106.558
2157.568990945816,106.558
2158.518592596054,106.558
2159.1034939289093,106.558
2160.0469806194305,106.559
2160.6220574378967,106.559
2161.572678565979,106.559
2162.1508045196533,106.559
2163.103861808777,106.56
2163.681625366211,106.56
2164.633808374405,106.56
2165.2133293151855,106.56
2166.16845703125,106.561
2166.7389669418335,106.561
2167.6946184635162,106.561
2168.2781887054443,106.562
2169.229847431183,106.562
2169.8029243946075,106.562
2170.760619878769,106.563
2171.5065665245056,106.563
2172.2915856838226,106.563
2173.033847093582,106.563
2173.820543527603,106.564
2174.5593655109406,106.564
2175.34463763237,106.564
2176.0816383361816,106.564
2176.875699520111,106.565
2177.6123416423798,106.565
2178.402601480484,106.565
2179.133718252182,106.566
2179.922951221466,106.566
2180.661256790161,106.566
2181.445439338684,106.567
2182.190027475357,106.567
2182.9760308265686,106.567
2183.710378885269,106.568
2184.511135816574,106.568
2185.2447237968445,106.568
2186.0443036556244,106.569
2186.766252040863,106.569
2187.566170692444,106.57
2188.2983169555664,106.57
2189.100445508957,106.57
2189.823271036148,106.57
2190.6227056980133,106.571
2191.3558025360107,106.572
2192.1563251018524,106.572
2192.865035057068,106.572
2193.678193092346,106.573
2194.3911118507385,106.573
2195.2030580043793,106.573
2195.9265146255493,106.574
2196.7385523319244,106.575
2197.434015274048,106.575
2198.2648844718933,106.575
2198.9424035549164,106.576
2199.7811245918274,106.576
2200.476217031479,106.577
2201.312366962433,106.577
2202.006362915039,106.578
2202.826851606369,106.578
2203.529216527939,106.579
2204.3617622852325,106.579
2205.0646846294403,106.58
2205.8925087451935,106.58
2206.5962212085724,106.58
2207.424533367157,106.581
2208.132606267929,106.582
2208.9388513565063,106.582
2209.6633670330048,106.582
2210.4546451568604,106.583
2211.1758937835693,106.584
2211.982539653778,106.584
2212.7047004699707,106.584
2213.5118033885956,106.585
2214.227789878845,106.586
2215.0363109111786,106.586
2215.751255750656,106.587
2216.561676263809,106.587
2217.2794086933136,106.588
2218.091238260269,106.588
2218.810886621475,106.589
2219.6197381019592,106.589
2220.333797454834,106.589
2221.1392924785614,106.59
2221.858491420746,106.591
2222.6754117012024,106.591
2223.3821902275085,106.592
2224.1987018585205,106.592
2224.9192135334015,106.593
2225.7210071086884,106.593
2226.437480688095,106.594
2227.250715494156,106.594
2227.9685094356537,106.595
2228.7783222198486,106.596
2229.495314836502,106.596
2230.304992198944,106.596
2231.0175404548645,106.597
2231.988433599472,106.597
2232.542554616928,106.597
2233.507879257202,106.598
2234.069832801819,106.599
2235.038602590561,106.599
2235.5992283821106,106.599
2236.5735528469086,106.599
2237.126285791397,106.6
2238.0996124744415,106.6
2238.6492137908936,106.601
2239.6339478492737,106.601
2240.1706824302673,106.601
2241.1528787612915,106.602
2241.6893088817596,106.602
2242.682592868805,106.603
2243.2128479480743,106.603
2244.211686849594,106.603
2244.742753267288,106.604
2245.7489216327667,106.604
2246.2694222927094,106.604
2247.2757663726807,106.605
2247.7943058013916,106.605
2248.804045200348,106.606
2249.319768667221,106.606
2250.3310215473175,106.606
2250.8480060100555,106.607
2251.8620665073395,106.607
2252.379740715027,106.607
2253.3812584877014,106.608
2253.906683444977,106.609
2254.906448841095,106.609
2255.4383673667908,106.609
2256.4266109466553,106.61
2256.955155611038,106.61
2257.954049348831,106.611
2258.4824769496918,106.611
2259.473046541214,106.612
2260.0044276714325,106.612
2261.0028762817383,106.613
2261.5312774181366,106.613
2262.5354685783386,106.614
2263.055392742157,106.614
2264.052543401718,106.614
2264.5731415748596,106.615
2265.577789545059,106.615
2266.0842666625977,106.615
2267.1068575382233,106.616
2267.6147203445435,106.617
2268.6405477523804,106.617
2269.149908065796,106.617
2270.1631202697754,106.618
2270.6802184581757,106.618
2271.6812965869904,106.618
2272.202142238617,106.619
2273.2149300575256,106.619
2273.720812559128,106.619
2274.740076780319,106.62
2275.2610125541687,106.62
2276.259222984314,106.621
2276.790474176407,106.621
2277.7910997867584,106.621
2278.3095722198486,106.622
2279.319087743759,106.622
2279.8402376174927,106.622
2280.8611800670624,106.623
2281.378279685974,106.623
2282.3885555267334,106.623
2282.9027507305145,106.624
2283.920217514038,106.624
2284.443998336792,106.625
2285.4434990882874,106.625
2285.9752583503723,106.625
2286.9733986854553,106.625
2287.5048809051514,106.626
2288.513030767441,106.626
2289.02894282341,106.626
2290.0453996658325,106.627
2290.5623214244843,106.627
2291.552307367325,106.627
2292.242035150528,106.627
2293.0759749412537,106.628
2293.7670469284058,106.628
2294.6114132404327,106.628
2295.3019890785217,106.628
2296.1381089687347,106.628
2296.8258090019226,106.629
2297.662962913513,106.629
2298.3517084121704,106.629
2299.189334630966,106.629
2299.875111579895,106.63
2300.7248497009277,106.63
2301.3974270820618,106.63
2302.2480838298798,106.63
2302.9225704669952,106.631
2303.786801815033,106.631
2304.4476659297943,106.631
2305.3081073760986,106.631
2305.978766679764,106.631
2306.8423109054565,106.632
2307.498529434204,106.632
2308.3780269622803,106.632
2309.0189893245697,106.632
2309.896935224533,106.633
2310.552875995636,106.633
2311.4326343536377,106.633
2312.073401451111,106.633
2312.9603078365326,106.633
2313.603304386139,106.634
2314.504786014557,106.634
2315.128143310547,106.634
2316.038781642914,106.634
2316.6528358459473,106.634
2317.5668523311615,106.635
2318.1689755916595,106.635
2319.088441133499,106.635
2319.687901496887,106.635
2320.60590839386,106.635
2321.2184805870056,106.635
2322.1174008846283,106.635
2322.731912136078,106.636
2323.629254102707,106.636
2324.255702018738,106.636
2325.150150537491,106.636
2325.7918343544006,106.636
2326.682375907898,106.636
2327.323085784912,106.636
2328.2129600048065,106.637
2328.8562726974487,106.637
2329.746362686157,106.637
2330.38312959671,106.637
2331.2679533958435,106.637
2331.9106755256653,106.637
2332.8001511096954,106.638
2333.437608242035,106.637
2334.3186798095703,106.638
2334.9734210968018,106.638
2335.8424396514893,106.638
2336.5038316249847,106.638
2337.3562381267548,106.638
2338.016855955124,106.638
2338.8751254081726,106.638
2339.547502040863,106.639
2340.4022583961487,106.639
2341.073476076126,106.639
2341.9365663528442,106.639
2342.593113183975,106.639
2343.4662618637085,106.64
2344.1231734752655,106.64
2344.996431827545,106.64
2345.6571493148804,106.64
2346.5181908607483,106.64
2347.1940853595734,106.64
2348.0424032211304,106.641
2348.715431213379,106.641
2349.5800771713257,106.641
2350.2402889728546,106.641
2351.105001449585,106.641
2351.7614266872406,106.641
2352.8168580532074,106.642
2353.3270585536957,106.642
2354.3358080387115,106.642
2354.8521494865417,106.643
2355.863469839096,106.643
2356.374475002289,106.643
2357.390883207321,106.643
2357.9068937301636,106.643
2358.909700870514,106.644
2359.432409763336,106.644
2360.4275364875793,106.644
2360.9593160152435,106.644
2361.9587013721466,106.645
2362.4916071891785,106.644
2363.4935874938965,106.645
2364.011193752289,106.645
2365.0255749225616,106.646
2365.5448648929596,106.646
2366.5445284843445,106.647
2367.072586774826,106.647
2368.062978029251,106.647
2368.5892214775085,106.647
2369.577239513397,106.648
2370.106243610382,106.648
2371.1108384132385,106.649
2371.6310987472534,106.649
2372.6315162181854,106.649
2373.1482331752777,106.65
2374.1635847091675,106.65
2374.6838891506195,106.651
2375.680928707123,106.652
2376.210354089737,106.652
2377.2066700458527,106.652
2377.7389845848083,106.653
2378.743876695633,106.653
2379.25657248497,106.653
2380.2754175662994,106.654
2380.797790288925,106.654
2381.7954988479614,106.655
2382.324630022049,106.655
2383.313758611679,106.655
2383.8439774513245,106.656
2384.829226255417,106.656
2385.365521669388,106.657
2386.3528468608856,106.657
2386.8859136104584,106.658
2387.873099565506,106.658
2388.396983861923,106.658
2389.3964850902557,106.658
2389.932430744171,106.659
2390.9237911701202,106.659
2391.45835852623,106.66
2392.4344289302826,106.66
2392.977136850357,106.66
2393.9616045951843,106.66
2394.505385875702,106.66
2395.4970943927765,106.661
2396.0266885757446,106.661
2397.0287911891937,106.661
2397.5479304790497,106.662
2398.5462777614594,106.662
2399.0752210617065,106.662
2400.0767920017242,106.662
2400.593576669693,106.663
2401.5936226844788,106.663
2402.10467505455,106.663
2403.1205837726593,106.664
2403.636161804199,106.664
2404.6517486572266,106.665
2405.172246694565,106.665
2406.166979789734,106.665
2406.695293903351,106.665
2407.697885990143,106.666
2408.2212483882904,106.666
2409.2200417518616,106.666
2409.7547731399536,106.667
2410.73859333992,106.667
2411.2887511253357,106.668
2412.2633323669434,106.668
2412.9832537174225,106.668
2413.799418926239,106.668
2414.5192692279816,106.669
2415.321867465973,106.669
2416.044963121414,106.669
2416.8415610790253,106.67
2417.578367948532,106.67
2418.369922399521,106.67
2419.10000872612,106.671
2419.886343717575,106.671
2420.626787185669,106.671
2421.4021139144897,106.672
2422.1564569473267,106.672
2422.924050807953,106.672
2423.691222667694,106.672
2424.45746922493,106.672
2425.22487449646,106.673
2425.99107670784,106.673
2426.7570972442627,106.673
2427.515328168869,106.674
2428.285488128662,106.674
2429.042638063431,106.674
2429.8040013313293,106.675
2430.5698204040527,106.675
2431.3258395195007,106.675
2432.085757255554,106.676
2432.8463654518127,106.676
2433.6002173423767,106.677
2434.383420944214,106.677
2435.1294481754303,106.677
2435.907111644745,106.678
2436.6559641361237,106.678
2437.4437050819397,106.678
2438.177827358246,106.679
2438.9736561775208,106.679
2439.7069783210754,106.679
2440.502759695053,106.68
2441.2331037521362,106.68
2442.0291876792908,106.681
2442.760063648224,106.681
2443.555692434311,106.681
2444.289942741394,106.682
2445.082690000534,106.682
2445.8148386478424,106.682
2446.606704711914,106.683
2447.3319153785706,106.683
2448.12970328331,106.684
2448.8585567474365,106.684
2449.6515617370605,106.685
2450.3828411102295,106.685
2451.1767859458923,106.685
2451.9095277786255,106.686
2452.701251745224,106.686
2453.4299223423004,106.686
2454.2199943065643,106.687
2454.9551367759705,106.687
2455.7515604496,106.687
2456.483665704727,106.688
2457.2755329608917,106.688
2458.0066418647766,106.688
2458.7935054302216,106.688
2459.5225822925568,106.689
2460.3190953731537,106.689
2461.051032066345,106.689
2461.8417575359344,106.69
2462.572108030319,106.69
2463.368857383728,106.69
2464.1049478054047,106.69
2464.8921403884888,106.691
2465.62567281723,106.691
2466.4205684661865,106.691
2467.1515057086945,106.692
