time,temp,heater output,goal temp
200.05410933494568,121.807,45.0,118.1628437185665
201.57880759239197,121.807,45.0,118.1628437185665
203.10285353660583,121.807,45.0,118.1628437185665
204.62632179260254,121.806,45.0,118.1628437185665
206.14959692955017,121.806,45.0,118.1628437185665
207.67575693130493,121.806,45.0,118.1628437185665
209.20401668548584,121.806,45.0,118.1628437185665
210.72698998451233,121.805,45.0,118.1628437185665
212.2508852481842,121.805,45.0,118.1628437185665
213.77450966835022,121.806,45.0,118.1628437185665
215.30157041549683,121.805,45.0,118.1628437185665
216.83282828330994,121.806,45.0,118.1628437185665
218.3603057861328,121.806,45.0,118.1628437185665
219.89133286476135,121.806,45.0,118.1628437185665
221.4221634864807,121.805,45.0,118.1628437185665
222.949077129364,121.805,45.0,118.1628437185665
224.47789907455444,121.805,45.0,118.1628437185665
225.99805402755737,121.805,45.0,118.1628437185665
227.5225260257721,121.806,45.0,118.1628437185665
229.04852628707886,121.806,45.0,118.1628437185665
230.57573556900024,121.806,45.0,118.1628437185665
232.10619163513184,121.806,45.0,118.1628437185665
233.62665128707886,121.806,45.0,118.1628437185665
235.1525673866272,121.806,45.0,118.1628437185665
236.67809224128723,121.806,45.0,118.1628437185665
238.20422792434692,121.806,45.0,118.1628437185665
239.72968339920044,121.806,45.0,118.1628437185665
241.2562575340271,121.806,45.0,118.1628437185665
242.78020644187927,121.806,45.0,118.1628437185665
244.309415102005,121.806,45.0,118.1628437185665
245.84129881858826,121.807,45.0,118.1628437185665
247.37889456748962,121.807,45.0,118.1628437185665
248.91204690933228,121.807,45.0,118.1628437185665
250.4457070827484,121.807,45.0,118.1628437185665
251.97740483283997,121.807,45.0,118.1628437185665
253.50681066513062,121.807,45.0,118.1628437185665
255.0352532863617,121.808,45.0,118.1628437185665
256.56048679351807,121.808,45.0,118.1628437185665
258.08866834640503,121.808,45.0,118.1628437185665
259.6066746711731,121.808,45.0,118.1628437185665
261.13846707344055,121.809,45.0,118.1628437185665
262.6711411476135,121.809,45.0,118.1628437185665
264.19556760787964,121.809,45.0,118.1628437185665
265.7261302471161,121.809,45.0,118.1628437185665
267.260244846344,121.809,45.0,118.1628437185665
268.78272128105164,121.809,45.0,118.1628437185665
270.3073797225952,121.809,45.0,118.1628437185665
271.83354663848877,121.809,45.0,118.1628437185665
273.360249042511,121.81,45.0,118.1628437185665
274.88354539871216,121.81,45.0,118.1628437185665
276.4071822166443,121.81,45.0,118.1628437185665
277.9301326274872,121.811,45.0,118.1628437185665
279.45237970352173,121.811,45.0,118.1628437185665
280.971715927124,121.811,45.0,118.1628437185665
282.4958357810974,121.811,45.0,118.1628437185665
284.02853322029114,121.812,45.0,118.1628437185665
285.556720495224,121.812,45.0,118.1628437185665
287.08409786224365,121.812,45.0,118.1628437185665
288.610778093338,121.813,45.0,118.1628437185665
290.13507628440857,121.813,45.0,118.1628437185665
291.65856766700745,121.813,45.0,118.1628437185665
293.19012546539307,121.814,45.0,118.1628437185665
294.71867632865906,121.814,45.0,118.1628437185665
296.25401163101196,121.814,45.0,118.1628437185665
297.7833688259125,121.814,45.0,118.1628437185665
299.3125731945038,121.815,45.0,118.1628437185665
300.84611797332764,121.815,45.0,118.1628437185665
302.3729009628296,121.815,45.0,118.1628437185665
303.9067988395691,121.815,45.0,118.1628437185665
305.4294505119324,121.816,45.0,118.1628437185665
306.9592113494873,121.816,45.0,118.1628437185665
308.478572845459,121.816,45.0,118.1628437185665
310.008065700531,121.817,45.0,118.1628437185665
311.53661489486694,121.817,45.0,118.1628437185665
313.06475257873535,121.818,45.0,118.1628437185665
314.5912606716156,121.818,45.0,118.1628437185665
316.11806535720825,121.818,45.0,118.1628437185665
317.6408259868622,121.819,45.0,118.1628437185665
319.17284870147705,121.819,45.0,118.1628437185665
320.6972153186798,121.82,45.0,118.1628437185665
322.22154688835144,121.82,45.0,118.1628437185665
323.74353218078613,121.821,45.0,118.1628437185665
325.27562618255615,121.821,45.0,118.1628437185665
326.80397391319275,121.821,45.0,118.1628437185665
328.3321511745453,121.822,45.0,118.1628437185665
329.856130361557,121.822,45.0,118.1628437185665
331.3757424354553,121.822,45.0,118.1628437185665
332.89922285079956,121.823,45.0,118.1628437185665
334.4298429489136,121.823,45.0,118.1628437185665
335.9574749469757,121.823,45.0,118.1628437185665
337.4810743331909,121.824,45.0,118.1628437185665
339.00863456726074,121.824,45.0,118.1628437185665
340.5341606140137,121.825,45.0,118.1628437185665
342.0625035762787,121.825,45.0,118.1628437185665
343.59613132476807,121.825,45.0,118.1628437185665
345.1159806251526,121.826,45.0,118.1628437185665
346.6430649757385,121.826,45.0,118.1628437185665
348.16826725006104,121.827,45.0,118.1628437185665
349.6935980319977,121.827,45.0,118.1628437185665
351.2167637348175,121.827,45.0,118.1628437185665
352.7410168647766,121.827,45.0,118.1628437185665
354.26210713386536,121.828,45.0,118.1628437185665
355.78404903411865,121.828,45.0,118.1628437185665
357.31047344207764,121.828,45.0,118.1628437185665
358.8424119949341,121.828,45.0,118.1628437185665
360.37980246543884,121.828,45.0,118.1628437185665
361.9124825000763,121.829,45.0,118.1628437185665
363.448401927948,121.829,45.0,118.1628437185665
364.97858929634094,121.829,45.0,118.1628437185665
366.50017738342285,121.829,45.0,118.1628437185665
368.0285155773163,121.829,45.0,118.1628437185665
369.54946780204773,121.83,45.0,118.1628437185665
371.0727524757385,121.829,45.0,118.1628437185665
372.5887804031372,121.83,45.0,118.1628437185665
374.1151442527771,121.83,45.0,118.1628437185665
375.6413896083832,121.83,45.0,118.1628437185665
377.1682538986206,121.83,45.0,118.1628437185665
378.6959102153778,121.83,45.0,118.1628437185665
380.21925115585327,121.83,45.0,118.1628437185665
381.74024868011475,121.83,45.0,118.1628437185665
383.2646973133087,121.83,45.0,118.1628437185665
384.79137229919434,121.83,45.0,118.1628437185665
386.31741404533386,121.83,45.0,118.1628437185665
387.8393313884735,121.83,45.0,118.1628437185665
389.36602544784546,121.83,45.0,118.1628437185665
390.8898220062256,121.83,45.0,118.1628437185665
392.40682458877563,121.83,45.0,118.1628437185665
393.93011260032654,121.829,45.0,118.1628437185665
395.45303201675415,121.829,45.0,118.1628437185665
396.9753475189209,121.829,45.0,118.1628437185665
398.50341033935547,121.828,45.0,118.1628437185665
400.043044090271,121.828,45.0,118.1628437185665
401.55871844291687,121.827,45.0,118.1628437185665
403.08394598960876,121.827,45.0,118.1628437185665
404.6052632331848,121.827,45.0,118.1628437185665
406.1347122192383,121.826,45.0,118.1628437185665
407.66470646858215,121.826,45.0,118.1628437185665
409.1980137825012,121.826,45.0,118.1628437185665
410.7240526676178,121.825,45.0,118.1628437185665
412.24903655052185,121.825,45.0,118.1628437185665
413.7722330093384,121.825,45.0,118.1628437185665
415.2991805076599,121.824,45.0,118.1628437185665
416.8222692012787,121.824,45.0,118.1628437185665
418.3450491428375,121.824,45.0,118.1628437185665
419.86919617652893,121.823,45.0,118.1628437185665
421.38751673698425,121.823,45.0,118.1628437185665
422.9116201400757,121.823,45.0,118.1628437185665
424.4293682575226,121.822,45.0,118.1628437185665
425.95314860343933,121.822,45.0,118.1628437185665
427.4828505516052,121.822,45.0,118.1628437185665
429.0051290988922,121.821,45.0,118.1628437185665
430.5271325111389,121.821,45.0,118.1628437185665
432.0531735420227,121.821,45.0,118.1628437185665
433.57828426361084,121.82,45.0,118.1628437185665
435.10328006744385,121.82,45.0,118.1628437185665
436.63082456588745,121.82,45.0,118.1628437185665
438.1621723175049,121.82,45.0,118.1628437185665
439.68848943710327,121.82,45.0,118.1628437185665
441.20957136154175,121.819,45.0,118.1628437185665
442.73721146583557,121.82,45.0,118.1628437185665
444.2612245082855,121.819,45.0,118.1628437185665
445.7832269668579,121.819,45.0,118.1628437185665
447.3132610321045,121.819,45.0,118.1628437185665
448.84068393707275,121.819,45.0,118.1628437185665
450.3633494377136,121.819,45.0,118.1628437185665
451.88434290885925,121.819,45.0,118.1628437185665
453.40969681739807,121.819,45.0,118.1628437185665
454.9343047142029,121.819,45.0,118.1628437185665
456.45541548728943,121.819,45.0,118.1628437185665
457.98118782043457,121.818,45.0,118.1628437185665
459.50670289993286,121.819,45.0,118.1628437185665
461.0326805114746,121.818,45.0,118.1628437185665
462.5549576282501,121.819,45.0,118.1628437185665
464.0811071395874,121.818,45.0,118.1628437185665
465.6092619895935,121.818,45.0,118.1628437185665
467.12765884399414,121.818,45.0,118.1628437185665
468.6523184776306,121.818,45.0,118.1628437185665
470.1764142513275,121.819,45.0,118.1628437185665
471.70015120506287,121.819,45.0,118.1628437185665
473.2275445461273,121.819,45.0,118.1628437185665
474.7502751350403,121.819,45.0,118.1628437185665
476.27324056625366,121.819,45.0,118.1628437185665
477.79988050460815,121.819,45.0,118.1628437185665
479.32064986228943,121.819,45.0,118.1628437185665
480.83850264549255,121.82,45.0,118.1628437185665
482.3642225265503,121.82,45.0,118.1628437185665
483.8895137310028,121.82,45.0,118.1628437185665
485.4202251434326,121.82,45.0,118.1628437185665
486.9500734806061,121.821,45.0,118.1628437185665
488.47421741485596,121.821,45.0,118.1628437185665
490.0055592060089,121.821,45.0,118.1628437185665
491.53982758522034,121.821,45.0,118.1628437185665
493.07353258132935,121.822,45.0,118.1628437185665
494.5992031097412,121.822,45.0,118.1628437185665
496.1320252418518,121.822,45.0,118.1628437185665
497.66119861602783,121.822,45.0,118.1628437185665
499.1884446144104,121.822,45.0,118.1628437185665
500.71461749076843,121.823,45.0,118.1628437185665
502.24170422554016,121.823,45.0,118.1628437185665
503.76725602149963,121.823,45.0,118.1628437185665
505.2951467037201,121.824,45.0,118.1628437185665
506.8250710964203,121.824,45.0,118.1628437185665
508.35761427879333,121.824,45.0,118.1628437185665
509.8795988559723,121.824,45.0,118.1628437185665
511.3983995914459,121.825,45.0,118.1628437185665
512.9202904701233,121.825,45.0,118.1628437185665
514.4460780620575,121.825,45.0,118.1628437185665
515.9678480625153,121.825,45.0,118.1628437185665
517.489422082901,121.825,45.0,118.1628437185665
519.0259034633636,121.825,45.0,118.1628437185665
520.5475494861603,121.826,45.0,118.1628437185665
522.0673985481262,121.826,45.0,118.1628437185665
523.592517375946,121.826,45.0,118.1628437185665
525.1172368526459,121.826,45.0,118.1628437185665
526.6380763053894,121.827,45.0,118.1628437185665
528.1596977710724,121.827,45.0,118.1628437185665
529.6792330741882,121.827,45.0,118.1628437185665
531.1964485645294,121.827,45.0,118.1628437185665
532.7133529186249,121.828,45.0,118.1628437185665
534.2321672439575,121.828,45.0,118.1628437185665
535.7609205245972,121.828,45.0,118.1628437185665
537.282553434372,121.828,45.0,118.1628437185665
538.8102378845215,121.828,45.0,118.1628437185665
540.3395159244537,121.829,45.0,118.1628437185665
541.8628685474396,121.829,45.0,118.1628437185665
543.3943238258362,121.829,45.0,118.1628437185665
544.9257669448853,121.829,45.0,118.1628437185665
546.4528269767761,121.83,45.0,118.1628437185665
547.9741384983063,121.83,45.0,118.1628437185665
549.5020453929901,121.83,45.0,118.1628437185665
551.0359833240509,121.831,45.0,118.1628437185665
552.5619716644287,121.831,45.0,118.1628437185665
554.0913429260254,121.831,45.0,118.1628437185665
555.6098144054413,121.831,45.0,118.1628437185665
557.1322810649872,121.831,45.0,118.1628437185665
558.6603696346283,121.831,45.0,118.1628437185665
560.1887035369873,121.832,45.0,118.1628437185665
561.7062423229218,121.832,45.0,118.1628437185665
563.2304599285126,121.832,45.0,118.1628437185665
564.7604892253876,121.833,45.0,118.1628437185665
566.2847816944122,121.833,45.0,118.1628437185665
567.8109550476074,121.833,45.0,118.1628437185665
569.3463623523712,121.834,45.0,118.1628437185665
570.8815593719482,121.834,45.0,118.1628437185665
572.4108197689056,121.834,45.0,118.1628437185665
573.9436666965485,121.834,45.0,118.1628437185665
575.4669146537781,121.835,45.0,118.1628437185665
577.0027391910553,121.835,45.0,118.1628437185665
578.5312266349792,121.836,45.0,118.1628437185665
580.0524227619171,121.836,45.0,118.1628437185665
581.5765216350555,121.836,45.0,118.1628437185665
583.1014397144318,121.837,45.0,118.1628437185665
584.6276726722717,121.837,45.0,118.1628437185665
586.149011850357,121.837,45.0,118.1628437185665
587.6737840175629,121.837,45.0,118.1628437185665
589.1952519416809,121.838,45.0,118.1628437185665
590.72381067276,121.838,45.0,118.1628437185665
592.2515833377838,121.838,45.0,118.1628437185665
593.7765781879425,121.838,45.0,118.1628437185665
595.2942552566528,121.839,45.0,118.1628437185665
596.8146283626556,121.839,45.0,118.1628437185665
598.3354601860046,121.839,45.0,118.1628437185665
599.8622019290924,121.839,45.0,118.1628437185665
601.3857941627502,121.84,45.0,118.1628437185665
602.9152188301086,121.84,55,132.6817900976559
604.9494833946228,121.845,55,132.6817900976559
606.4771294593811,121.859,55,132.6817900976559
607.9991869926453,121.875,55,132.6817900976559
609.5212199687958,121.893,55,132.6817900976559
611.0413312911987,121.911,55,132.6817900976559
612.5631096363068,121.93,55,132.6817900976559
614.0903272628784,121.95,55,132.6817900976559
615.6148114204407,121.97,55,132.6817900976559
617.13782787323,121.99,55,132.6817900976559
618.663432598114,122.01,55,132.6817900976559
620.1882982254028,122.031,55,132.6817900976559
621.7093241214752,122.05,55,132.6817900976559
623.2271258831024,122.07,55,132.6817900976559
624.7526116371155,122.09,55,132.6817900976559
626.2755382061005,122.109,55,132.6817900976559
627.7978127002716,122.13,55,132.6817900976559
629.320739030838,122.149,55,132.6817900976559
630.8373966217041,122.169,55,132.6817900976559
632.355265378952,122.188,55,132.6817900976559
633.8794221878052,122.209,55,132.6817900976559
635.3961229324341,122.227,55,132.6817900976559
636.9153835773468,122.246,55,132.6817900976559
638.4337072372437,122.265,55,132.6817900976559
639.9541330337524,122.283,55,132.6817900976559
641.4920275211334,122.303,55,132.6817900976559
643.0095286369324,122.322,55,132.6817900976559
644.5325393676758,122.34,55,132.6817900976559
646.0577962398529,122.359,55,132.6817900976559
647.5897762775421,122.378,55,132.6817900976559
649.1088399887085,122.396,55,132.6817900976559
650.633514881134,122.415,55,132.6817900976559
652.1534960269928,122.432,55,132.6817900976559
653.6728942394257,122.451,55,132.6817900976559
655.1909584999084,122.47,55,132.6817900976559
656.7202138900757,122.488,55,132.6817900976559
658.2443420886993,122.505,55,132.6817900976559
659.7649939060211,122.523,55,132.6817900976559
661.2902646064758,122.542,55,132.6817900976559
662.8210024833679,122.559,55,132.6817900976559
664.3427765369415,122.577,55,132.6817900976559
665.8613328933716,122.594,55,132.6817900976559
667.3902797698975,122.613,55,132.6817900976559
668.9138946533203,122.63,55,132.6817900976559
670.4387454986572,122.647,55,132.6817900976559
671.960643529892,122.664,55,132.6817900976559
673.4784348011017,122.681,55,132.6817900976559
675.0071878433228,122.699,55,132.6817900976559
676.5250120162964,122.716,55,132.6817900976559
678.0518236160278,122.733,55,132.6817900976559
679.5784876346588,122.75,55,132.6817900976559
681.1041924953461,122.769,55,132.6817900976559
682.6257090568542,122.785,55,132.6817900976559
684.1525685787201,122.802,55,132.6817900976559
685.6750700473785,122.818,55,132.6817900976559
687.196293592453,122.836,55,132.6817900976559
688.716283082962,122.852,55,132.6817900976559
690.2362051010132,122.868,55,132.6817900976559
691.7575030326843,122.885,55,132.6817900976559
693.2804238796234,122.902,55,132.6817900976559
694.8075783252716,122.918,55,132.6817900976559
696.3328177928925,122.934,55,132.6817900976559
697.8569850921631,122.951,55,132.6817900976559
699.3833785057068,122.967,55,132.6817900976559
700.9063730239868,122.983,55,132.6817900976559
702.4265904426575,122.999,55,132.6817900976559
703.9509434700012,123.015,55,132.6817900976559
705.4745202064514,123.031,55,132.6817900976559
706.9991106987,123.048,55,132.6817900976559
708.5149133205414,123.063,55,132.6817900976559
710.045355796814,123.079,55,132.6817900976559
711.571694612503,123.094,55,132.6817900976559
713.0959889888763,123.111,55,132.6817900976559
714.6185085773468,123.126,55,132.6817900976559
716.1463072299957,123.142,55,132.6817900976559
717.6660225391388,123.157,55,132.6817900976559
719.1855716705322,123.173,55,132.6817900976559
720.7063941955566,123.188,55,132.6817900976559
722.226900100708,123.203,55,132.6817900976559
723.7495560646057,123.218,55,132.6817900976559
725.2720580101013,123.233,55,132.6817900976559
726.795521736145,123.249,55,132.6817900976559
728.3135130405426,123.263,55,132.6817900976559
729.8367726802826,123.278,55,132.6817900976559
731.3575494289398,123.293,55,132.6817900976559
732.8825027942657,123.307,55,132.6817900976559
734.4098088741302,123.323,55,132.6817900976559
735.934357881546,123.337,55,132.6817900976559
737.4535520076752,123.352,55,132.6817900976559
738.9803924560547,123.366,55,132.6817900976559
740.501100063324,123.382,55,132.6817900976559
742.0270402431488,123.395,55,132.6817900976559
743.5566668510437,123.41,55,132.6817900976559
745.0854890346527,123.425,55,132.6817900976559
746.6102056503296,123.439,55,132.6817900976559
748.1337013244629,123.453,55,132.6817900976559
749.6568174362183,123.467,55,132.6817900976559
751.1902775764465,123.482,55,132.6817900976559
752.7094719409943,123.496,55,132.6817900976559
754.2323198318481,123.51,55,132.6817900976559
755.7525322437286,123.523,55,132.6817900976559
757.2762980461121,123.537,55,132.6817900976559
758.7998065948486,123.552,55,132.6817900976559
760.3241441249847,123.566,55,132.6817900976559
761.8494651317596,123.579,55,132.6817900976559
763.3767158985138,123.593,55,132.6817900976559
764.9039733409882,123.608,55,132.6817900976559
766.4344415664673,123.622,55,132.6817900976559
767.9628953933716,123.635,55,132.6817900976559
769.483060836792,123.649,55,132.6817900976559
771.0071995258331,123.664,55,132.6817900976559
772.5334122180939,123.677,55,132.6817900976559
774.059556722641,123.691,55,132.6817900976559
775.5870442390442,123.706,55,132.6817900976559
777.1159679889679,123.719,55,132.6817900976559
778.6442220211029,123.733,55,132.6817900976559
780.1710851192474,123.746,55,132.6817900976559
781.7022135257721,123.761,55,132.6817900976559
783.2325158119202,123.774,55,132.6817900976559
784.7584276199341,123.787,55,132.6817900976559
786.284107208252,123.801,55,132.6817900976559
787.8122737407684,123.815,55,132.6817900976559
789.3449759483337,123.829,55,132.6817900976559
790.8751244544983,123.842,55,132.6817900976559
792.4040725231171,123.856,55,132.6817900976559
793.9314050674438,123.869,55,132.6817900976559
795.4605123996735,123.883,55,132.6817900976559
796.9877710342407,123.896,55,132.6817900976559
798.511447429657,123.91,55,132.6817900976559
800.0423352718353,123.922,55,132.6817900976559
801.5683538913727,123.935,55,132.6817900976559
803.0903670787811,123.949,55,132.6817900976559
804.6144533157349,123.963,55,132.6817900976559
806.1415932178497,123.975,55,132.6817900976559
807.668021440506,123.988,55,132.6817900976559
809.1935276985168,124.002,55,132.6817900976559
810.7235386371613,124.014,55,132.6817900976559
812.2510552406311,124.027,55,132.6817900976559
813.7796332836151,124.04,55,132.6817900976559
815.3072547912598,124.053,55,132.6817900976559
816.8373732566833,124.066,55,132.6817900976559
818.358282327652,124.078,55,132.6817900976559
819.8809168338776,124.092,55,132.6817900976559
821.4125316143036,124.105,55,132.6817900976559
822.940868139267,124.118,55,132.6817900976559
824.4701795578003,124.131,55,132.6817900976559
825.9985113143921,124.144,55,132.6817900976559
827.5287098884583,124.157,55,132.6817900976559
829.0537626743317,124.169,55,132.6817900976559
830.5838820934296,124.182,55,132.6817900976559
832.1075501441956,124.195,55,132.6817900976559
833.6323153972626,124.208,55,132.6817900976559
835.157084941864,124.22,55,132.6817900976559
836.6817436218262,124.233,55,132.6817900976559
838.2118828296661,124.246,55,132.6817900976559
839.7409334182739,124.258,55,132.6817900976559
841.267053604126,124.271,55,132.6817900976559
842.7939395904541,124.283,55,132.6817900976559
844.3157005310059,124.296,55,132.6817900976559
845.8414590358734,124.309,55,132.6817900976559
847.3690042495728,124.321,55,132.6817900976559
848.8984177112579,124.334,55,132.6817900976559
850.4194927215576,124.347,55,132.6817900976559
851.9415326118469,124.358,55,132.6817900976559
853.467946767807,124.371,55,132.6817900976559
855.0020024776459,124.383,55,132.6817900976559
856.5290992259979,124.396,55,132.6817900976559
858.0568857192993,124.408,55,132.6817900976559
859.5871002674103,124.42,55,132.6817900976559
861.1135251522064,124.432,55,132.6817900976559
862.6401016712189,124.444,55,132.6817900976559
864.1684558391571,124.456,55,132.6817900976559
865.6941759586334,124.468,55,132.6817900976559
867.2244031429291,124.48,55,132.6817900976559
868.7474517822266,124.492,55,132.6817900976559
870.2725446224213,124.503,55,132.6817900976559
871.8029689788818,124.516,55,132.6817900976559
873.3376915454865,124.527,55,132.6817900976559
874.859384059906,124.539,55,132.6817900976559
876.3955724239349,124.55,55,132.6817900976559
877.9207754135132,124.563,55,132.6817900976559
879.4492030143738,124.574,55,132.6817900976559
880.9683737754822,124.585,55,132.6817900976559
882.4951181411743,124.597,55,132.6817900976559
884.0202915668488,124.608,55,132.6817900976559
885.5493266582489,124.619,55,132.6817900976559
887.0768995285034,124.63,55,132.6817900976559
888.6081020832062,124.642,55,132.6817900976559
890.1307787895203,124.653,55,132.6817900976559
891.653694152832,124.664,55,132.6817900976559
893.1793949604034,124.675,55,132.6817900976559
894.7062485218048,124.687,55,132.6817900976559
896.2265877723694,124.698,55,132.6817900976559
897.7481997013092,124.709,55,132.6817900976559
899.2723746299744,124.72,55,132.6817900976559
900.795640707016,124.73,55,132.6817900976559
902.3206434249878,124.742,55,132.6817900976559
903.8428151607513,124.753,55,132.6817900976559
905.3693127632141,124.764,55,132.6817900976559
906.8908431529999,124.775,55,132.6817900976559
908.4174392223358,124.786,55,132.6817900976559
909.943772315979,124.797,55,132.6817900976559
911.469021320343,124.808,55,132.6817900976559
912.9917705059052,124.818,55,132.6817900976559
914.519287109375,124.83,55,132.6817900976559
916.0367290973663,124.84,55,132.6817900976559
