time,temp,output,slope
195.14639163017273,243.058,0.0
196.26029586791992,243.039,0.0
197.37479734420776,243.021,0.0
198.4877097606659,243.003,0.0
199.60953044891357,242.984,0.0
200.720477104187,242.966,0.0
201.84121108055115,242.948,0.0
202.96939635276794,242.93,0.0
204.09464812278748,242.911,0.0
205.22062993049622,242.894,0.0
206.33909153938293,242.876,0.0
207.46018528938293,242.858,0.0
208.58112716674805,242.839,0.0
209.70028710365295,242.821,0.0
210.82249355316162,242.803,0.0
211.9519076347351,242.784,0.0
213.07044315338135,242.767,0.0
214.18648838996887,242.75,0.0
215.30082845687866,242.731,0.0
216.41756296157837,242.713,0.0
217.532972574234,242.694,0.0
218.66115140914917,242.677,0.0
219.7814371585846,242.659,0.0
220.90080213546753,242.64,0.0
222.0203320980072,242.622,0.0
223.14732241630554,242.605,0.0
224.26792907714844,242.587,0.0
225.38522958755493,242.57,0.0
226.49974370002747,242.549,0.0
227.61849808692932,242.532,0.0
228.7385733127594,242.514,0.0
229.85865473747253,242.496,0.0
230.97381210327148,242.479,0.0
232.0904242992401,242.459,0.0
233.21195936203003,242.442,0.0
234.33199334144592,242.424,0.0
235.44757342338562,242.406,0.0
236.5637571811676,242.389,0.0
237.67822360992432,242.371,0.0
238.80245637893677,242.352,0.0
239.925226688385,242.334,0.0
241.04370260238647,242.317,0.0
242.1645450592041,242.299,0.0
243.28398203849792,242.281,0.0
244.40788340568542,242.262,0.0
245.52572345733643,242.244,0.0
246.64377903938293,242.227,0.0
247.76944398880005,242.209,0.0
248.8877716064453,242.192,0.0
250.00467467308044,242.173,0.0
251.11889123916626,242.155,0.0
252.23305368423462,242.138,0.0
253.35035061836243,242.12,0.0
254.47968125343323,242.102,0.0
255.5990378856659,242.084,0.0
256.73091101646423,242.066,0.0
257.85284328460693,242.049,0.0
258.9703719615936,242.03,0.0
260.09193754196167,242.014,0.0
261.2106695175171,241.994,0.0
262.3347315788269,241.977,0.0
263.4546494483948,241.959,0.0
264.56842017173767,241.942,0.0
265.68810176849365,241.924,0.0
266.8095200061798,241.906,0.0
267.92425632476807,241.887,0.0
269.0415472984314,241.871,0.0
270.15794491767883,241.853,0.0
271.27952551841736,241.836,0.0
272.3980824947357,241.817,0.0
273.5147466659546,241.799,0.0
274.6326584815979,241.782,0.0
275.7575533390045,241.764,0.0
276.8772099018097,241.747,0.0
277.99233174324036,241.729,0.0
279.1117558479309,241.71,0.0
280.2366602420807,241.693,0.0
281.36131858825684,241.675,0.0
282.48519802093506,241.658,0.0
283.6036341190338,241.639,0.0
284.731810092926,241.622,0.0
285.8480362892151,241.604,0.0
286.96525406837463,241.586,0.0
288.0815088748932,241.569,0.0
289.1945996284485,241.55,0.0
290.3116681575775,241.532,0.0
291.42945981025696,241.515,0.0
292.5491569042206,241.498,0.0
293.6769480705261,241.48,0.0
294.79107451438904,241.463,0.0
295.9138083457947,241.444,0.0
297.0341739654541,241.426,0.0
298.1514325141907,241.409,0.0
299.26941752433777,241.391,0.0
300.39035058021545,241.374,0.0
301.51300048828125,241.356,0.0
302.632196187973,241.339,0.0
303.7480776309967,241.321,0.0
304.88073110580444,241.303,0.0
305.9978132247925,241.284,0.0
307.1140294075012,241.267,0.0
308.2371690273285,241.25,0.0
309.3528480529785,241.233,0.0
310.46791434288025,241.215,0.0
311.5857083797455,241.198,0.0
312.712943315506,241.179,0.0
313.83536744117737,241.161,0.0
314.96653413772583,241.144,0.0
316.08822870254517,241.127,0.0
317.208927154541,241.108,0.0
318.3235967159271,241.091,0.0
319.4454598426819,241.073,0.0
320.5627660751343,241.056,0.0
321.68183159828186,241.039,0.0
322.8095109462738,241.019,0.0
323.92662596702576,241.003,0.0
325.04341173171997,240.986,0.0
326.17059302330017,240.969,0.0
327.2869806289673,240.951,0.0
328.41071486473083,240.933,0.0
329.5281677246094,240.916,0.0
330.6491611003876,240.898,0.0
331.7719748020172,240.881,0.0
332.8939311504364,240.864,0.0
334.016019821167,240.845,0.0
335.1397316455841,240.828,0.0
336.26695561408997,240.812,0.0
337.39791464805603,240.795,0.0
338.51404571533203,240.775,0.0
339.6366238594055,240.758,0.0
340.76172041893005,240.742,0.0
341.88282656669617,240.724,0.0
343.00840878486633,240.705,0.0
344.12752294540405,240.689,0.0
345.25186133384705,240.671,0.0
346.37117862701416,240.654,0.0
347.48552417755127,240.638,0.0
348.59950852394104,240.619,0.0
349.7179424762726,240.602,0.0
350.85057067871094,240.585,0.0
351.96921277046204,240.568,0.0
353.0882685184479,240.55,0.0
354.2203323841095,240.533,0.0
355.3380687236786,240.515,0.0
356.4583706855774,240.499,0.0
357.5791223049164,240.481,0.0
358.69556045532227,240.464,0.0
359.81263256073,240.446,0.0
360.9304189682007,240.429,0.0
362.05818605422974,240.413,0.0
363.1797742843628,240.395,0.0
364.2949471473694,240.378,0.0
365.41442465782166,240.36,0.0
366.5320153236389,240.343,0.0
367.651647567749,240.326,0.0
368.7686688899994,240.309,0.0
369.8859977722168,240.292,0.0
371.005184173584,240.274,0.0
372.1349217891693,240.257,0.0
373.25073409080505,240.24,0.0
374.3645706176758,240.224,0.0
375.4836506843567,240.206,0.0
376.60084414482117,240.19,0.0
378.84875082969666,240.154,0.0
379.9662334918976,240.138,0.0
381.0862805843353,240.121,0.0
382.2082703113556,240.102,0.0
383.3427710533142,240.086,0.0
384.4759178161621,240.069,0.0
385.60213804244995,240.051,0.0
386.7204325199127,240.033,0.0
387.84069204330444,240.017,0.0
388.961238861084,240.0,0.0
390.0761103630066,239.984,0.0
391.18953347206116,239.967,0.0
392.3056209087372,239.949,0.0
393.4246096611023,239.931,0.0
394.54694175720215,239.915,0.0
395.66471791267395,239.899,0.0
396.7969539165497,239.882,0.0
397.92135882377625,239.864,0.0
399.0437924861908,239.846,0.0
400.1620614528656,239.83,0.0
401.28171730041504,239.814,0.0
403.5195128917694,239.779,0.0
404.6360967159271,239.763,0.0
405.7508313655853,239.746,0.0
406.87885880470276,239.729,0.0
407.9926874637604,239.713,0.0
409.11093282699585,239.695,0.0
410.2259681224823,239.678,0.0
411.34591007232666,239.662,0.0
412.4661726951599,239.644,0.0
413.5992202758789,239.628,0.0
414.7202088832855,239.611,0.0
415.84059882164,239.594,0.0
416.9622309207916,239.577,0.0
418.0822515487671,239.56,0.0
419.1978032588959,239.544,0.0
420.31611347198486,239.526,0.0
421.43547797203064,239.509,0.0
422.5586853027344,239.492,0.0
423.67313718795776,239.476,0.0
424.79049468040466,239.459,0.0
425.91087579727173,239.441,0.0
427.02751445770264,239.424,0.0
428.1457931995392,239.407,0.0
429.2658226490021,239.39,0.0
430.3883192539215,239.373,0.0
431.5106644630432,239.354,0.0
432.6309452056885,239.336,0.0
433.7491834163666,239.319,0.0
434.86594700813293,239.303,0.0
435.98300647735596,239.285,0.0
437.114942073822,239.267,0.0
438.2296447753906,239.249,0.0
439.3398132324219,239.232,0.0
440.46083092689514,239.215,0.0
441.576171875,239.198,0.0
442.6961176395416,239.181,0.0
443.8175890445709,239.161,0.0
444.94128704071045,239.145,0.0
446.0640947818756,239.128,0.0
447.18778371810913,239.11,0.0
448.30388379096985,239.093,0.0
449.42863297462463,239.074,0.0
450.5439100265503,239.057,0.0
451.6627616882324,239.041,0.0
452.787846326828,239.024,0.0
453.90743923187256,239.006,0.0
455.02241826057434,238.988,0.0
456.1407940387726,238.971,0.0
457.2615547180176,238.954,0.0
458.375599861145,238.937,0.0
459.49970865249634,238.92,0.0
460.617068529129,238.902,0.0
461.7325472831726,238.886,0.0
462.8519513607025,238.869,0.0
463.97188234329224,238.852,0.0
465.0859069824219,238.836,0.0
466.2057671546936,238.818,0.0
467.32956624031067,238.802,0.0
468.44854736328125,238.784,0.0
469.5665783882141,238.768,0.0
470.6816990375519,238.751,0.0
471.80262875556946,238.734,0.0
472.92653155326843,238.716,0.0
474.0526418685913,238.701,0.0
475.17688179016113,238.684,0.0
476.2889070510864,238.668,0.0
477.4086422920227,238.65,0.0
478.5278842449188,238.633,0.0
479.6470239162445,238.618,0.0
480.76709628105164,238.601,0.0
481.88053369522095,238.585,0.0
483.0046923160553,238.568,0.0
484.11651968955994,238.55,0.0
485.2404086589813,238.535,0.0
486.3560607433319,238.518,0.0
487.4832284450531,238.503,0.0
488.61130380630493,238.487,0.0
489.7307527065277,238.468,0.0
490.8495202064514,238.454,0.0
491.9727303981781,238.436,0.0
493.0942430496216,238.421,0.0
494.2124328613281,238.403,0.0
495.3307957649231,238.387,0.0
496.44922494888306,238.371,0.0
498.6923394203186,238.34,0.0
500.94049310684204,238.305,0.0
502.0571074485779,238.289,0.0
503.1803255081177,238.273,0.0
504.30150532722473,238.258,0.0
505.41643595695496,238.241,0.0
506.5377104282379,238.224,0.0
507.6568739414215,238.208,0.0
508.77328276634216,238.193,0.0
509.90202713012695,238.178,0.0
511.02755403518677,238.159,0.0
512.1429305076599,238.143,0.0
513.2547814846039,238.128,0.0
514.3720788955688,238.112,0.0
515.4828605651855,238.097,0.0
516.6109049320221,238.079,0.0
517.7347009181976,238.063,0.0
518.8495371341705,238.047,0.0
519.9647026062012,238.031,0.0
521.0837497711182,238.016,0.0
522.1996092796326,238.0,0.0
523.3168711662292,237.982,0.0
524.4287469387054,237.967,0.0
525.5474941730499,237.951,0.0
526.6739971637726,237.935,0.0
527.8007609844208,237.919,0.0
528.9135277271271,237.904,0.0
530.0288877487183,237.888,0.0
531.1456696987152,237.871,0.0
532.26655626297,237.855,0.0
533.3856909275055,237.84,0.0
534.5031142234802,237.825,0.0
535.6296417713165,237.807,0.0
536.7428107261658,237.791,0.0
537.8596243858337,237.775,0.0
538.9714779853821,237.76,0.0
540.1027183532715,237.744,0.0
541.2185912132263,237.728,0.0
542.3315424919128,237.712,0.0
543.4547147750854,237.696,0.0
544.5690608024597,237.68,0.0
545.693644285202,237.665,0.0
546.8159427642822,237.65,0.0
547.9339261054993,237.632,0.0
549.0515556335449,237.617,0.0
550.1788561344147,237.602,0.0
551.2928974628448,237.585,0.0
552.4080426692963,237.571,0.0
553.5232768058777,237.553,0.0
554.6447386741638,237.537,0.0
555.7745306491852,237.522,0.0
556.8885099887848,237.507,0.0
558.0109164714813,237.491,0.0
559.1298086643219,237.473,0.0
560.2449254989624,237.459,0.0
561.3614046573639,237.443,0.0
562.479122877121,237.428,0.0
563.5997304916382,237.412,0.0
564.7150137424469,237.397,0.0
565.8320059776306,237.379,0.0
566.9517815113068,237.364,0.0
568.0725677013397,237.349,0.0
569.1951739788055,237.333,0.0
570.3143980503082,237.318,0.0
571.432802438736,237.301,0.0
572.5445816516876,237.285,0.0
573.6652879714966,237.271,0.0
574.7849369049072,237.255,0.0
575.9013376235962,237.239,0.0
577.023265838623,237.223,0.0
578.1432225704193,237.207,0.0
579.2607567310333,237.192,0.0
580.3837263584137,237.176,0.0
581.5059041976929,237.16,0.0
582.6247406005859,237.144,0.0
583.7416050434113,237.128,0.0
584.8632164001465,237.113,0.0
585.9849915504456,237.098,0.0
587.1028273105621,237.082,0.0
588.2233974933624,237.065,0.0
589.3475458621979,237.051,0.0
590.4701409339905,237.036,0.0
591.5968654155731,237.02,0.0
592.7121577262878,237.004,0.0
593.835860490799,236.987,0.0
594.9643697738647,236.972,0.0
596.0845251083374,236.957,0.0
597.2066025733948,236.941,0.0
598.3224110603333,236.926,0.0
599.4396631717682,236.909,0.0
600.559871673584,236.893,0.0,-0.015655872115662398
601.7094268798828,236.879,0.0,-0.015650907299792485
602.8383402824402,236.861,0.0,-0.015645961650463287
603.9718389511108,236.846,0.0,-0.015640996556465447
605.1031014919281,236.832,0.0,-0.015635974676537386
606.2325839996338,236.814,0.0,-0.015630971361600084
607.353837966919,236.799,0.0,-0.015625989826288902
609.6108765602112,236.769,0.0,-0.015615891790166644
610.7293810844421,236.753,0.0,-0.015610835477864475
611.8449482917786,236.736,0.0,-0.015605804408225676
612.9688053131104,236.722,0.0,-0.015600722927139304
614.0876286029816,236.707,0.0,-0.015595609368166258
615.2045073509216,236.691,0.0,-0.015590498296360961
616.3226270675659,236.677,0.0,-0.015585337994857961
617.4428563117981,236.659,0.0,-0.015580219523842531
618.5675210952759,236.644,0.0,-0.015575085566000796
619.7008953094482,236.628,0.0,-0.015569933330691298
620.8198983669281,236.613,0.0,-0.015564748971358497
621.9394264221191,236.597,0.0,-0.015559553139862957
623.0625267028809,236.582,0.0,-0.015554381173688151
624.182775259018,236.566,0.0,-0.015549196878605329
625.304744720459,236.552,0.0,-0.015543962892758225
626.4237585067749,236.536,0.0,-0.015538718409045825
627.5379374027252,236.519,0.0,-0.015533501296154956
628.6567723751068,236.504,0.0,-0.015528253985530103
629.7785806655884,236.49,0.0,-0.015522995137500913
630.8966519832611,236.473,0.0,-0.015517746417787507
632.0096430778503,236.457,0.0,-0.015512471328818373
633.1293983459473,236.442,0.0,-0.015507185752682137
634.2510228157043,236.427,0.0,-0.01550187005801667
635.3664357662201,236.411,0.0,-0.015496579691245517
636.4920115470886,236.396,0.0,-0.015491261137074207
637.6146879196167,236.381,0.0,-0.015485910466663129
638.7307367324829,236.364,0.0,-0.01548057028343051
639.852872133255,236.348,0.0,-0.01547522053943648
640.9843451976776,236.333,0.0,-0.01546985951120009
642.1154696941376,236.317,0.0,-0.015464505703051197
643.2435314655304,236.301,0.0,-0.01545915870728228
644.3761515617371,236.287,0.0,-0.015453760467812026
645.5106463432312,236.271,0.0,-0.01544834850848246
646.623452425003,236.255,0.0,-0.015442967442104044
647.7374753952026,236.239,0.0,-0.015437580309982907
648.8539645671844,236.224,0.0,-0.015432167527366144
649.9703936576843,236.209,0.0,-0.015426729096154614
651.0947012901306,236.194,0.0,-0.015421280979330036
652.2155358791351,236.178,0.0,-0.015415844516866199
653.3349289894104,236.162,0.0,-0.01541040156586705
654.4518511295319,236.146,0.0,-0.015404951558552706
655.5758712291718,236.131,0.0,-0.01539949593652333
656.6998567581177,236.116,0.0,-0.015394015162104507
657.8200886249542,236.1,0.0,-0.01538852945658229
658.938188791275,236.084,0.0,-0.015383055806750255
660.0557637214661,236.069,0.0,-0.015377577054573885
661.1769280433655,236.054,0.0,-0.01537207272392036
662.2932114601135,236.038,0.0,-0.015366564407623365
663.4120788574219,236.023,0.0,-0.015361069192855976
664.5259709358215,236.008,0.0,-0.015355533661155375
665.6451241970062,235.991,0.0,-0.01535002981064677
666.7701561450958,235.976,0.0,-0.015344500432944656
669.0104296207428,235.945,0.0,-0.01533344970034606
670.1260099411011,235.929,0.0,-0.015327945520197984
671.2428166866302,235.914,0.0,-0.015322418001307373
672.3634493350983,235.898,0.0,-0.015316888730338468
673.4838874340057,235.883,0.0,-0.015311319529291222
674.6159338951111,235.868,0.0,-0.01530578138006618
675.7358088493347,235.851,0.0,-0.015300258384641307
676.8587930202484,235.836,0.0,-0.015294713301376713
677.9736504554749,235.821,0.0,-0.015289148057965808
679.0865845680237,235.806,0.0,-0.015283564518118398
680.2080764770508,235.79,0.0,-0.01527803381012059
681.3267824649811,235.774,0.0,-0.015272482332628583
682.4584565162659,235.758,0.0,-0.015266925252775818
683.5758035182953,235.744,0.0,-0.015261330629488874
684.6955580711365,235.728,0.0,-0.0152557358613935
685.8149371147156,235.713,0.0,-0.015250177631035233
686.9324967861176,235.697,0.0,-0.015244600586606214
688.0506291389465,235.681,0.0,-0.01523904173098897
689.167188167572,235.665,0.0,-0.015233484674879226
690.2989945411682,235.651,0.0,-0.01522794315155025
691.4200282096863,235.636,0.0,-0.015222400373402181
692.5506312847137,235.619,0.0,-0.015216817852889654
693.678713798523,235.604,0.0,-0.015211232866439136
694.8040778636932,235.589,0.0,-0.015205628811542646
695.9312415122986,235.572,0.0,-0.015200042685066582
697.0469310283661,235.557,0.0,-0.015194440431120457
698.1670501232147,235.542,0.0,-0.01518883819259759
699.2863264083862,235.527,0.0,-0.015183237018526906
700.4191927909851,235.511,0.0,-0.015177632325253777
701.5454540252686,235.495,0.0,-0.015169469572468432
702.659875869751,235.48,0.0,-0.015166445450652965
703.7879979610443,235.465,0.0,-0.015158264419896391
704.9117670059204,235.449,0.0,-0.015152636718142138
706.0390486717224,235.433,0.0,-0.015147009783577364
707.1682434082031,235.418,0.0,-0.015141366080537268
708.2905442714691,235.403,0.0,-0.015135741470260177
709.4089186191559,235.387,0.0,-0.015130139076182042
710.5360894203186,235.371,0.0,-0.015124538006467493
711.6552340984344,235.355,0.0,-0.015118921142623767
712.7710435390472,235.34,0.0,-0.015113328055404664
713.8905682563782,235.325,0.0,-0.015107701180247145
715.0132856369019,235.311,0.0,-0.015102059167497243
716.1339750289917,235.293,0.0,-0.0150964586071014
717.2503304481506,235.279,0.0,-0.015090826985526691
718.3820240497589,235.263,0.0,-0.015085231669967511
720.6333563327789,235.231,0.0,-0.015074012657834732
722.8837208747864,235.201,0.0,-0.015062740738842085
724.0075809955597,235.187,0.0,-0.015057075051766986
725.1285920143127,235.172,0.0,-0.015051431119761437
726.2449729442596,235.155,0.0,-0.01504581405086648
727.3586633205414,235.139,0.0,-0.015040184957712985
728.4764888286591,235.125,0.0,-0.015034525625661667
729.5968010425568,235.11,0.0,-0.015028892051716704
730.7151582241058,235.094,0.0,-0.0150232644354353
731.8419306278229,235.078,0.0,-0.01501766074677886
732.9670598506927,235.063,0.0,-0.015012007498379307
734.0940670967102,235.048,0.0,-0.015006341195506622
735.2267208099365,235.033,0.0,-0.015000680622533104
736.3466782569885,235.016,0.0,-0.014995063725360984
737.4712409973145,235.001,0.0,-0.014989435165990791
738.5939090251923,234.986,0.0,-0.014983777658259194
739.7139277458191,234.97,0.0,-0.014978128825974928
740.8404681682587,234.954,0.0,-0.014972539772914285
741.9589085578918,234.939,0.0,-0.014966923274738326
743.0778737068176,234.924,0.0,-0.014961296224824677
744.196519613266,234.909,0.0,-0.01495569461313349
745.3185670375824,234.893,0.0,-0.014950062560093772
746.4427816867828,234.877,0.0,-0.014944457297180523
747.5620629787445,234.862,0.0,-0.014938843895505836
748.6913475990295,234.847,0.0,-0.014933200294279563
749.8216824531555,234.831,0.0,-0.014927600970391567
750.9456033706665,234.815,0.0,-0.01492201243208697
752.0673286914825,234.8,0.0,-0.014916396339655906
753.1964862346649,234.784,0.0,-0.01491079051516648
754.3278920650482,234.769,0.0,-0.01490519225041752
755.4432256221771,234.752,0.0,-0.014899607433382894
756.5648353099823,234.737,0.0,-0.014894033698200313
757.6825482845306,234.722,0.0,-0.014888452011348034
758.8086462020874,234.707,0.0,-0.01488283931616469
759.9268202781677,234.692,0.0,-0.014877222714996693
761.0444297790527,234.675,0.0,-0.014871657740632906
762.1695675849915,234.661,0.0,-0.01486606762562315
763.2902901172638,234.645,0.0,-0.014860505610626015
764.4132516384125,234.629,0.0,-0.014854936624524355
765.543897151947,234.613,0.0,-0.014849378696468473
766.6584849357605,234.598,0.0,-0.014843800116622143
767.7790215015411,234.582,0.0,-0.014838271997327027
768.9056742191315,234.567,0.0,-0.014832734907874548
770.0262649059296,234.552,0.0,-0.014827191612704512
772.2684569358826,234.52,0.0,-0.014816142612899558
773.4022917747498,234.505,0.0,-0.014810613438733269
774.5270264148712,234.489,0.0,-0.014805079158941182
775.6465954780579,234.473,0.0,-0.014799558036645196
776.7642273902893,234.458,0.0,-0.01479407087613662
777.8833384513855,234.443,0.0,-0.014788561283919754
779.0052788257599,234.427,0.0,-0.014783065985192476
780.122720003128,234.412,0.0,-0.014777567825278224
781.2461423873901,234.396,0.0,-0.014772065403697913
782.3724946975708,234.381,0.0,-0.01476659496442714
783.4895451068878,234.365,0.0,-0.014761123307557782
784.6080601215363,234.349,0.0,-0.014755667435365553
785.7219867706299,234.335,0.0,-0.014750193072601607
786.8392560482025,234.318,0.0,-0.01474475476367791
787.9596645832062,234.303,0.0,-0.014739351563338466
789.0815668106079,234.288,0.0,-0.014733927846782062
790.1987471580505,234.273,0.0,-0.014728503274543855
791.3158841133118,234.258,0.0,-0.01472307635684782
792.4306190013885,234.241,0.0,-0.01471768736586883
793.5640022754669,234.225,0.0,-0.01471231257296893
794.6835615634918,234.21,0.0,-0.014706934589137303
795.7999906539917,234.195,0.0,-0.014701535750341135
796.9155285358429,234.18,0.0,-0.014696157637050145
798.0442056655884,234.164,0.0,-0.014690796612634288
799.1654827594757,234.149,0.0,-0.014685436720366825
800.2840905189514,234.133,0.0,-0.014680113853237343
801.4062502384186,234.118,0.0,-0.0146747928080202
802.522091627121,234.103,0.0,-0.014669472992289798
803.6378953456879,234.086,0.0,-0.01466418987418705
804.7676026821136,234.071,0.0,-0.014658921830901896
805.887220621109,234.056,0.0,-0.014653634450203555
807.001348733902,234.042,0.0,-0.014648331445039707
808.1207313537598,234.026,0.0,-0.014643048141513654
810.3641154766083,233.994,0.0,-0.014632596661694442
811.4808056354523,233.979,0.0,-0.01462737313206261
812.6038382053375,233.964,0.0,-0.014622166839913122
813.719892501831,233.949,0.0,-0.014616945539024599
814.8346402645111,233.933,0.0,-0.014611728991940312
815.9507505893707,233.917,0.0,-0.01460655466322102
817.0782082080841,233.902,0.0,-0.014601381687123072
818.1961529254913,233.887,0.0,-0.014596231953550828
819.3218653202057,233.872,0.0,-0.014591062886802134
820.4369208812714,233.857,0.0,-0.014585898337924598
821.5526275634766,233.84,0.0,-0.014580794450547982
822.6707429885864,233.825,0.0,-0.0145756947596838
823.7906622886658,233.81,0.0,-0.01457057834683805
824.9115090370178,233.796,0.0,-0.014565446820141091
826.027337551117,233.779,0.0,-0.0145603398752816
827.1505362987518,233.763,0.0,-0.014555312246185174
828.2714765071869,233.748,0.0,-0.014550270532438316
829.3906388282776,233.733,0.0,-0.01454523368916245
830.5111401081085,233.718,0.0,-0.014540201549951216
831.6329367160797,233.703,0.0,-0.014535156585605663
832.7518882751465,233.687,0.0,-0.014530173955146875
833.8747899532318,233.671,0.0,-0.014525195554788834
834.9988343715668,233.656,0.0,-0.014520221592532715
836.1186714172363,233.641,0.0,-0.014515254610697104
837.2390704154968,233.625,0.0,-0.014510294446222684
838.3671460151672,233.609,0.0,-0.01450535816252241
839.4843266010284,233.594,0.0,-0.014500446437242133
840.6036314964294,233.579,0.0,-0.014495540668496884
841.7192785739899,233.564,0.0,-0.014490624525714538
842.8370842933655,233.548,0.0,-0.014485734201244334
