time,temp,heater output,goal temp
109.84903383255005,129.659,50,125.27669386168694
111.35361909866333,129.656,50,125.27669386168694
112.8584816455841,129.652,50,125.27669386168694
114.3631854057312,129.649,50,125.27669386168694
115.86792302131653,129.646,50,125.27669386168694
117.37280869483948,129.642,50,125.27669386168694
118.87740683555603,129.639,50,125.27669386168694
120.38210082054138,129.635,50,125.27669386168694
121.88593673706055,129.631,50,125.27669386168694
123.39057636260986,129.628,50,125.27669386168694
124.89521718025208,129.624,50,125.27669386168694
126.39974761009216,129.621,50,125.27669386168694
127.90440368652344,129.618,50,125.27669386168694
129.40903782844543,129.615,50,125.27669386168694
130.91354823112488,129.611,50,125.27669386168694
132.41824984550476,129.607,50,125.27669386168694
133.92175483703613,129.604,50,125.27669386168694
135.42641377449036,129.601,50,125.27669386168694
136.93114495277405,129.597,50,125.27669386168694
138.43590712547302,129.594,50,125.27669386168694
139.9405870437622,129.59,50,125.27669386168694
141.44510650634766,129.587,50,125.27669386168694
142.9497127532959,129.584,50,125.27669386168694
144.45437741279602,129.58,50,125.27669386168694
145.95891308784485,129.577,50,125.27669386168694
147.46358728408813,129.573,50,125.27669386168694
148.96835279464722,129.57,50,125.27669386168694
150.4729447364807,129.566,50,125.27669386168694
151.97734832763672,129.563,50,125.27669386168694
153.48193526268005,129.56,50,125.27669386168694
154.98660945892334,129.557,50,125.27669386168694
156.49152207374573,129.554,50,125.27669386168694
157.9962351322174,129.55,50,125.27669386168694
159.5008556842804,129.547,50,125.27669386168694
161.00540733337402,129.544,50,125.27669386168694
162.51018118858337,129.541,50,125.27669386168694
164.01500272750854,129.537,50,125.27669386168694
165.5197103023529,129.534,50,125.27669386168694
167.02443933486938,129.531,50,125.27669386168694
168.52901554107666,129.527,50,125.27669386168694
170.03368592262268,129.524,50,125.27669386168694
171.53837776184082,129.521,50,125.27669386168694
173.0430462360382,129.518,50,125.27669386168694
174.54770350456238,129.514,50,125.27669386168694
176.05241227149963,129.511,50,125.27669386168694
177.55677723884583,129.508,50,125.27669386168694
179.06146931648254,129.504,50,125.27669386168694
180.56593680381775,129.501,50,125.27669386168694
182.0706512928009,129.497,50,125.27669386168694
183.57543563842773,129.494,50,125.27669386168694
185.08027005195618,129.491,50,125.27669386168694
186.58488774299622,129.488,50,125.27669386168694
188.08943700790405,129.485,50,125.27669386168694
189.59427213668823,129.482,50,125.27669386168694
191.09890699386597,129.478,50,125.27669386168694
192.60341429710388,129.475,50,125.27669386168694
194.10813426971436,129.472,50,125.27669386168694
195.61279106140137,129.469,50,125.27669386168694
197.11734127998352,129.466,50,125.27669386168694
198.62203550338745,129.462,50,125.27669386168694
200.12667298316956,129.46,50,125.27669386168694
201.63132119178772,129.457,50,125.27669386168694
203.13597440719604,129.453,50,125.27669386168694
204.64064407348633,129.45,50,125.27669386168694
206.14517617225647,129.447,50,125.27669386168694
207.65002298355103,129.444,50,125.27669386168694
209.15465998649597,129.441,50,125.27669386168694
210.6594762802124,129.438,50,125.27669386168694
212.16421461105347,129.434,50,125.27669386168694
213.6688311100006,129.431,50,125.27669386168694
215.17338919639587,129.429,50,125.27669386168694
216.67789340019226,129.426,50,125.27669386168694
218.18245720863342,129.422,50,125.27669386168694
219.6869978904724,129.419,50,125.27669386168694
221.19182705879211,129.416,50,125.27669386168694
222.6966414451599,129.413,50,125.27669386168694
224.20093655586243,129.41,50,125.27669386168694
225.70552444458008,129.407,50,125.27669386168694
227.21013164520264,129.404,50,125.27669386168694
228.7146716117859,129.401,50,125.27669386168694
230.21929717063904,129.398,50,125.27669386168694
231.72302055358887,129.395,50,125.27669386168694
233.22769331932068,129.392,50,125.27669386168694
234.73228335380554,129.389,50,125.27669386168694
236.23680424690247,129.386,50,125.27669386168694
237.7413945198059,129.383,50,125.27669386168694
239.24610543251038,129.381,50,125.27669386168694
240.75070786476135,129.378,50,125.27669386168694
242.25520062446594,129.375,50,125.27669386168694
243.75883054733276,129.372,50,125.27669386168694
245.26284217834473,129.369,50,125.27669386168694
246.7674469947815,129.366,50,125.27669386168694
248.2710041999817,129.363,50,125.27669386168694
249.77563047409058,129.36,50,125.27669386168694
251.28055810928345,129.357,50,125.27669386168694
252.78513526916504,129.354,50,125.27669386168694
254.2895758152008,129.351,50,125.27669386168694
255.79369640350342,129.349,50,125.27669386168694
257.2969913482666,129.346,50,125.27669386168694
258.80135107040405,129.343,50,125.27669386168694
260.30602955818176,129.339,50,125.27669386168694
261.8104865550995,129.336,50,125.27669386168694
263.3151924610138,129.333,50,125.27669386168694
264.8199725151062,129.331,50,125.27669386168694
266.32466197013855,129.328,50,125.27669386168694
267.82929039001465,129.325,50,125.27669386168694
269.334020614624,129.322,50,125.27669386168694
270.8386561870575,129.319,50,125.27669386168694
272.3433611392975,129.316,50,125.27669386168694
273.848153591156,129.313,50,125.27669386168694
275.3528661727905,129.31,50,125.27669386168694
276.85750794410706,129.307,50,125.27669386168694
278.36233043670654,129.304,50,125.27669386168694
279.8670814037323,129.301,50,125.27669386168694
281.3718762397766,129.298,50,125.27669386168694
282.8765661716461,129.295,50,125.27669386168694
284.3814558982849,129.291,50,125.27669386168694
285.8861575126648,129.289,50,125.27669386168694
287.3908762931824,129.286,50,125.27669386168694
288.8956024646759,129.283,50,125.27669386168694
290.400438785553,129.28,50,125.27669386168694
291.90535736083984,129.276,50,125.27669386168694
293.41006422042847,129.273,50,125.27669386168694
294.91480588912964,129.27,50,125.27669386168694
296.4195992946625,129.268,50,125.27669386168694
297.92445826530457,129.264,50,125.27669386168694
299.4294195175171,129.261,50,125.27669386168694
300.93422293663025,129.258,50,125.27669386168694
302.43901228904724,129.255,50,125.27669386168694
303.9438626766205,129.252,50,125.27669386168694
305.4486725330353,129.248,50,125.27669386168694
306.95346879959106,129.245,50,125.27669386168694
308.45821261405945,129.242,50,125.27669386168694
309.96299719810486,129.239,50,125.27669386168694
311.4677355289459,129.236,50,125.27669386168694
312.9725501537323,129.233,50,125.27669386168694
314.4772870540619,129.229,50,125.27669386168694
315.98209142684937,129.226,50,125.27669386168694
317.4868423938751,129.223,50,125.27669386168694
318.9916512966156,129.22,50,125.27669386168694
320.49646615982056,129.216,50,125.27669386168694
322.00125908851624,129.213,50,125.27669386168694
323.50605368614197,129.211,50,125.27669386168694
325.0108058452606,129.208,50,125.27669386168694
326.5155944824219,129.204,50,125.27669386168694
328.0204303264618,129.201,50,125.27669386168694
329.5252113342285,129.198,50,125.27669386168694
331.03000140190125,129.195,50,125.27669386168694
332.534725189209,129.192,50,125.27669386168694
334.03944206237793,129.189,50,125.27669386168694
335.5444359779358,129.186,50,125.27669386168694
337.04944252967834,129.183,50,125.27669386168694
338.55419731140137,129.18,50,125.27669386168694
340.0589678287506,129.177,50,125.27669386168694
341.56381034851074,129.174,50,125.27669386168694
343.068608045578,129.172,50,125.27669386168694
344.57339692115784,129.168,50,125.27669386168694
346.0780100822449,129.165,50,125.27669386168694
347.5826950073242,129.162,50,125.27669386168694
349.0874238014221,129.159,50,125.27669386168694
350.59222984313965,129.156,50,125.27669386168694
352.0971746444702,129.152,50,125.27669386168694
353.60195112228394,129.149,50,125.27669386168694
355.10670590400696,129.146,50,125.27669386168694
356.6114978790283,129.143,50,125.27669386168694
358.11631536483765,129.14,50,125.27669386168694
359.62128806114197,129.136,50,125.27669386168694
361.12617468833923,129.133,50,125.27669386168694
362.63097500801086,129.129,50,125.27669386168694
364.13584184646606,129.125,50,125.27669386168694
365.640722990036,129.122,50,125.27669386168694
367.1457886695862,129.118,50,125.27669386168694
368.6506323814392,129.114,50,125.27669386168694
370.15537905693054,129.111,50,125.27669386168694
371.6601996421814,129.107,50,125.27669386168694
373.16503715515137,129.103,50,125.27669386168694
374.66977405548096,129.1,50,125.27669386168694
376.1745128631592,129.096,50,125.27669386168694
377.67936754226685,129.092,50,125.27669386168694
379.1841764450073,129.089,50,125.27669386168694
380.6889593601227,129.085,50,125.27669386168694
382.1937758922577,129.081,50,125.27669386168694
383.6985492706299,129.078,50,125.27669386168694
385.20350909233093,129.074,50,125.27669386168694
386.708336353302,129.072,50,125.27669386168694
388.21339297294617,129.068,50,125.27669386168694
389.71830582618713,129.065,50,125.27669386168694
391.22314500808716,129.061,50,125.27669386168694
392.727991104126,129.058,50,125.27669386168694
394.23281693458557,129.054,50,125.27669386168694
395.73759746551514,129.051,50,125.27669386168694
397.24240159988403,129.048,50,125.27669386168694
398.7471532821655,129.044,50,125.27669386168694
400.25197100639343,129.041,50,125.27669386168694
401.75674390792847,129.038,50,125.27669386168694
403.26153802871704,129.035,50,125.27669386168694
404.766419172287,129.031,50,125.27669386168694
406.27118945121765,129.028,50,125.27669386168694
407.775842666626,129.025,50,125.27669386168694
409.2805817127228,129.022,50,125.27669386168694
410.78539752960205,129.018,50,125.27669386168694
412.29020833969116,129.015,50,125.27669386168694
413.79526567459106,129.012,50,125.27669386168694
415.3000464439392,129.009,50,125.27669386168694
416.80472588539124,129.006,50,125.27669386168694
418.3093914985657,129.003,50,125.27669386168694
419.8139157295227,129.0,50,125.27669386168694
421.31859040260315,128.997,50,125.27669386168694
422.8231875896454,128.994,50,125.27669386168694
424.32795882225037,128.992,50,125.27669386168694
425.83279490470886,128.989,50,125.27669386168694
427.3374626636505,128.986,50,125.27669386168694
428.8420042991638,128.983,50,125.27669386168694
430.3466520309448,128.981,50,125.27669386168694
431.8513743877411,128.978,50,125.27669386168694
433.356077671051,128.975,50,125.27669386168694
434.86083912849426,128.972,50,125.27669386168694
436.3655254840851,128.97,50,125.27669386168694
437.87024569511414,128.967,50,125.27669386168694
439.37490367889404,128.965,50,125.27669386168694
440.8794162273407,128.962,50,125.27669386168694
442.3840699195862,128.96,50,125.27669386168694
443.8886935710907,128.957,50,125.27669386168694
445.39339327812195,128.954,50,125.27669386168694
446.8980481624603,128.952,50,125.27669386168694
448.4027009010315,128.95,50,125.27669386168694
449.907164812088,128.947,50,125.27669386168694
451.41188406944275,128.945,50,125.27669386168694
452.91656374931335,128.943,50,125.27669386168694
454.42095613479614,128.94,50,125.27669386168694
455.9254288673401,128.938,50,125.27669386168694
457.4301199913025,128.936,50,125.27669386168694
458.9349081516266,128.933,50,125.27669386168694
460.4394955635071,128.931,50,125.27669386168694
461.94419741630554,128.929,50,125.27669386168694
463.44889068603516,128.927,50,125.27669386168694
464.95343947410583,128.924,50,125.27669386168694
466.4579644203186,128.923,50,125.27669386168694
467.9625790119171,128.92,50,125.27669386168694
469.46729350090027,128.918,50,125.27669386168694
470.97214221954346,128.916,50,125.27669386168694
472.47669792175293,128.914,50,125.27669386168694
473.981232881546,128.911,50,125.27669386168694
475.4858922958374,128.909,50,125.27669386168694
476.9904248714447,128.907,50,125.27669386168694
478.495126247406,128.905,50,125.27669386168694
479.9998371601105,128.903,50,125.27669386168694
481.5045132637024,128.901,50,125.27669386168694
483.0092489719391,128.899,50,125.27669386168694
484.51398372650146,128.897,50,125.27669386168694
486.0186548233032,128.895,50,125.27669386168694
487.5234704017639,128.893,50,125.27669386168694
489.0282256603241,128.891,50,125.27669386168694
490.53283047676086,128.889,50,125.27669386168694
492.0374000072479,128.887,50,125.27669386168694
493.54210591316223,128.885,50,125.27669386168694
495.04672718048096,128.883,50,125.27669386168694
496.5515568256378,128.881,50,125.27669386168694
498.0563952922821,128.879,50,125.27669386168694
499.56095027923584,128.877,50,125.27669386168694
501.0655689239502,128.876,50,125.27669386168694
502.5704138278961,128.874,50,125.27669386168694
504.07508850097656,128.872,50,125.27669386168694
505.57978534698486,128.87,50,125.27669386168694
507.0843930244446,128.868,50,125.27669386168694
508.5887875556946,128.866,50,125.27669386168694
510.09317445755005,128.864,50,125.27669386168694
511.5971384048462,128.862,50,125.27669386168694
513.1007068157196,128.86,50,125.27669386168694
514.6052629947662,128.859,50,125.27669386168694
516.1098999977112,128.857,50,125.27669386168694
517.614458322525,128.855,50,125.27669386168694
519.1191825866699,128.853,50,125.27669386168694
520.6239173412323,128.851,50,125.27669386168694
522.1285421848297,128.85,50,125.27669386168694
523.6332063674927,128.848,50,125.27669386168694
525.1378877162933,128.846,50,125.27669386168694
526.6423654556274,128.844,50,125.27669386168694
528.1471920013428,128.842,50,125.27669386168694
529.6519582271576,128.84,50,125.27669386168694
531.156631231308,128.839,50,125.27669386168694
532.6612317562103,128.837,50,125.27669386168694
534.1659960746765,128.835,50,125.27669386168694
535.6704728603363,128.833,50,125.27669386168694
537.1752429008484,128.832,50,125.27669386168694
538.6799709796906,128.83,50,125.27669386168694
540.1847941875458,128.828,50,125.27669386168694
541.6893379688263,128.826,50,125.27669386168694
543.1940453052521,128.824,50,125.27669386168694
544.6988136768341,128.821,50,125.27669386168694
546.2035064697266,128.82,50,125.27669386168694
547.7082343101501,128.818,50,125.27669386168694
549.212818145752,128.816,50,125.27669386168694
550.7173767089844,128.813,50,125.27669386168694
552.2221004962921,128.812,50,125.27669386168694
553.7259361743927,128.81,50,125.27669386168694
555.2306134700775,128.807,50,125.27669386168694
556.7353482246399,128.805,50,125.27669386168694
558.2400431632996,128.803,50,125.27669386168694
559.7447402477264,128.801,50,125.27669386168694
561.2492969036102,128.799,50,125.27669386168694
562.7540581226349,128.796,50,125.27669386168694
564.2587230205536,128.794,50,125.27669386168694
565.7634873390198,128.792,50,125.27669386168694
567.2682592868805,128.79,50,125.27669386168694
568.7728979587555,128.788,50,125.27669386168694
570.2774429321289,128.785,50,125.27669386168694
571.782110452652,128.783,50,125.27669386168694
573.2867698669434,128.781,50,125.27669386168694
574.7915043830872,128.779,50,125.27669386168694
576.2963254451752,128.777,50,125.27669386168694
577.8008253574371,128.774,50,125.27669386168694
579.305380821228,128.772,50,125.27669386168694
580.810131072998,128.77,50,125.27669386168694
582.3147299289703,128.768,50,125.27669386168694
583.8193457126617,128.766,50,125.27669386168694
585.3240685462952,128.763,50,125.27669386168694
586.8287560939789,128.761,50,125.27669386168694
588.3332633972168,128.759,50,125.27669386168694
589.8380379676819,128.757,50,125.27669386168694
591.342737197876,128.755,50,125.27669386168694
592.8472018241882,128.753,50,125.27669386168694
594.3519175052643,128.751,50,125.27669386168694
595.8568789958954,128.749,50,125.27669386168694
597.361403465271,128.747,50,125.27669386168694
598.8660535812378,128.745,50,125.27669386168694
600.3706803321838,128.743,50,125.27669386168694
601.876277923584,128.741,50,125.27669386168694
603.3818092346191,128.739,50,125.27669386168694
604.8875997066498,128.737,50,125.27669386168694
606.3931977748871,128.735,50,125.27669386168694
607.8988215923309,128.733,50,125.27669386168694
609.4043700695038,128.731,50,125.27669386168694
610.9096705913544,128.729,50,125.27669386168694
612.4153773784637,128.727,50,125.27669386168694
613.9208471775055,128.725,50,125.27669386168694
615.4262807369232,128.723,50,125.27669386168694
616.9320209026337,128.722,50,125.27669386168694
618.4375438690186,128.72,50,125.27669386168694
619.9431848526001,128.718,50,125.27669386168694
621.4488160610199,128.716,50,125.27669386168694
622.9542887210846,128.714,50,125.27669386168694
624.4599211215973,128.712,50,125.27669386168694
625.9655361175537,128.711,50,125.27669386168694
627.4710867404938,128.709,50,125.27669386168694
628.9767572879791,128.708,50,125.27669386168694
630.4821696281433,128.706,50,125.27669386168694
631.987842798233,128.704,50,125.27669386168694
633.4934847354889,128.703,50,125.27669386168694
634.9991474151611,128.701,50,125.27669386168694
636.50488448143,128.699,50,125.27669386168694
638.0103652477264,128.698,50,125.27669386168694
639.515985250473,128.696,50,125.27669386168694
641.0217418670654,128.694,50,125.27669386168694
642.5273816585541,128.693,50,125.27669386168694
644.0329821109772,128.691,50,125.27669386168694
645.5383908748627,128.689,50,125.27669386168694
647.0438830852509,128.688,50,125.27669386168694
648.5494868755341,128.686,50,125.27669386168694
650.053955078125,128.684,50,125.27669386168694
651.5595841407776,128.682,50,125.27669386168694
653.0652043819427,128.681,50,125.27669386168694
654.5707771778107,128.679,50,125.27669386168694
656.076420545578,128.677,50,125.27669386168694
657.5819096565247,128.675,50,125.27669386168694
659.0874900817871,128.673,50,125.27669386168694
660.5931255817413,128.671,50,125.27669386168694
662.0986442565918,128.669,50,125.27669386168694
663.6040811538696,128.668,50,125.27669386168694
665.1096813678741,128.665,50,125.27669386168694
666.6153416633606,128.664,50,125.27669386168694
668.1210067272186,128.662,50,125.27669386168694
669.6264655590057,128.66,50,125.27669386168694
671.131954908371,128.658,50,125.27669386168694
672.6375749111176,128.656,50,125.27669386168694
674.1432869434357,128.654,50,125.27669386168694
675.6488809585571,128.652,50,125.27669386168694
677.1544759273529,128.65,50,125.27669386168694
678.6601409912109,128.649,50,125.27669386168694
680.1656873226166,128.647,50,125.27669386168694
681.671305179596,128.645,50,125.27669386168694
683.176703453064,128.643,50,125.27669386168694
684.6820168495178,128.641,50,125.27669386168694
686.1875586509705,128.64,50,125.27669386168694
687.6930129528046,128.638,50,125.27669386168694
689.1984000205994,128.636,50,125.27669386168694
690.7040591239929,128.634,50,125.27669386168694
692.2097299098969,128.632,50,125.27669386168694
693.7154817581177,128.63,50,125.27669386168694
695.2211120128632,128.628,50,125.27669386168694
696.7266156673431,128.626,50,125.27669386168694
698.2323379516602,128.624,50,125.27669386168694
699.7378671169281,128.623,50,125.27669386168694
701.2435026168823,128.621,50,125.27669386168694
702.7491426467896,128.619,50,125.27669386168694
704.2548985481262,128.617,50,125.27669386168694
705.7605550289154,128.615,50,125.27669386168694
707.2659733295441,128.613,50,125.27669386168694
708.7716038227081,128.612,50,125.27669386168694
710.2772376537323,128.61,50,125.27669386168694
711.7829689979553,128.608,50,125.27669386168694
713.2886538505554,128.606,50,125.27669386168694
714.7941107749939,128.605,50,125.27669386168694
716.2996919155121,128.603,50,125.27669386168694
717.805347442627,128.601,50,125.27669386168694
719.3108916282654,128.599,50,125.27669386168694
720.816484451294,128.598,50,125.27669386168694
722.3219277858734,128.596,50,125.27669386168694
723.8275592327118,128.594,50,125.27669386168694
725.3329064846039,128.593,50,125.27669386168694
726.8383545875549,128.592,50,125.27669386168694
728.3440780639648,128.59,50,125.27669386168694
729.8496980667114,128.588,50,125.27669386168694
731.3553454875946,128.587,50,125.27669386168694
732.8609857559204,128.585,50,125.27669386168694
734.3661482334137,128.584,50,125.27669386168694
735.8718998432159,128.582,50,125.27669386168694
737.3774027824402,128.58,50,125.27669386168694
738.8829040527344,128.579,50,125.27669386168694
740.3885488510132,128.578,50,125.27669386168694
741.8919007778168,128.576,50,125.27669386168694
743.3974936008453,128.574,50,125.27669386168694
744.9033703804016,128.573,50,125.27669386168694
746.4090178012848,128.571,50,125.27669386168694
747.914386510849,128.57,50,125.27669386168694
749.4199650287628,128.568,50,125.27669386168694
750.9255633354187,128.567,50,125.27669386168694
752.4313526153564,128.565,50,125.27669386168694
753.937094449997,128.563,50,125.27669386168694
755.4428894519806,128.562,50,125.27669386168694
756.948650598526,128.561,50,125.27669386168694
758.4544219970703,128.559,50,125.27669386168694
759.9601860046387,128.558,50,125.27669386168694
761.4657673835754,128.557,50,125.27669386168694
762.9713351726532,128.555,50,125.27669386168694
764.4760496616364,128.554,50,125.27669386168694
765.9817986488342,128.552,50,125.27669386168694
767.4875965118408,128.551,50,125.27669386168694
768.9933297634125,128.549,50,125.27669386168694
770.4991173744202,128.548,50,125.27669386168694
772.0049014091492,128.547,50,125.27669386168694
773.5105319023132,128.545,50,125.27669386168694
775.0163447856903,128.544,50,125.27669386168694
776.5218863487244,128.542,50,125.27669386168694
778.0278754234314,128.541,50,125.27669386168694
779.5336928367615,128.539,50,125.27669386168694
781.039443731308,128.538,50,125.27669386168694
782.5452070236206,128.536,50,125.27669386168694
784.0509812831879,128.534,50,125.27669386168694
785.5568284988403,128.533,50,125.27669386168694
787.0625734329224,128.532,50,125.27669386168694
788.5683600902557,128.53,50,125.27669386168694
790.0740821361542,128.528,50,125.27669386168694
791.5797998905182,128.527,50,125.27669386168694
793.0855207443237,128.526,50,125.27669386168694
794.5913417339325,128.524,50,125.27669386168694
796.0971052646637,128.523,50,125.27669386168694
797.6018531322479,128.521,50,125.27669386168694
799.1076288223267,128.52,50,125.27669386168694
800.6134073734283,128.518,50,125.27669386168694
802.1191368103027,128.516,50,125.27669386168694
803.6250514984131,128.514,50,125.27669386168694
805.1307928562164,128.514,50,125.27669386168694
806.6365072727203,128.512,50,125.27669386168694
808.1421225070953,128.51,50,125.27669386168694
809.6478872299194,128.509,50,125.27669386168694
811.1537301540375,128.507,50,125.27669386168694
812.6594483852386,128.506,50,125.27669386168694
814.1652376651764,128.504,50,125.27669386168694
815.6711294651031,128.503,50,125.27669386168694
817.1769182682037,128.502,50,125.27669386168694
818.6826558113098,128.5,50,125.27669386168694
820.1884529590607,128.498,50,125.27669386168694
821.6939933300018,128.497,50,125.27669386168694
823.199782371521,128.496,50,125.27669386168694
824.7056729793549,128.494,50,125.27669386168694
826.2114527225494,128.492,50,125.27669386168694
827.7170596122742,128.49,50,125.27669386168694
829.2228276729584,128.489,50,125.27669386168694
830.7286529541016,128.487,50,125.27669386168694
832.2342829704285,128.486,50,125.27669386168694
833.7399854660034,128.484,50,125.27669386168694
835.2457799911499,128.483,50,125.27669386168694
836.7515354156494,128.481,50,125.27669386168694
838.2573518753052,128.479,50,125.27669386168694
839.7631301879883,128.478,50,125.27669386168694
841.2689127922058,128.476,50,125.27669386168694
842.7745237350464,128.474,50,125.27669386168694
844.2802903652191,128.473,50,125.27669386168694
845.7860269546509,128.471,50,125.27669386168694
847.2919597625732,128.469,50,125.27669386168694
848.7977414131165,128.468,50,125.27669386168694
850.303407907486,128.466,50,125.27669386168694
851.8090846538544,128.465,50,125.27669386168694
853.3148024082184,128.463,50,125.27669386168694
854.8203535079956,128.461,50,125.27669386168694
856.326250076294,128.46,50,125.27669386168694
857.8320369720459,128.458,50,125.27669386168694
859.3378119468689,128.456,50,125.27669386168694
860.8434073925018,128.455,50,125.27669386168694
862.3492922782898,128.453,50,125.27669386168694
863.8550209999084,128.451,50,125.27669386168694
865.3608028888702,128.45,50,125.27669386168694
866.86661028862,128.448,50,125.27669386168694
868.3722915649414,128.447,50,125.27669386168694
869.8778622150421,128.445,50,125.27669386168694
871.3836421966553,128.444,50,125.27669386168694
872.8893809318542,128.442,50,125.27669386168694
874.3951134681702,128.441,50,125.27669386168694
875.9008781909943,128.439,50,125.27669386168694
877.4065446853638,128.437,50,125.27669386168694
878.9123020172119,128.436,50,125.27669386168694
880.4177603721619,128.434,50,125.27669386168694
881.9235410690308,128.433,50,125.27669386168694
883.4293360710144,128.431,50,125.27669386168694
884.935159444809,128.43,50,125.27669386168694
886.440938949585,128.428,50,125.27669386168694
887.9466068744659,128.427,50,125.27669386168694
889.4521882534027,128.425,50,125.27669386168694
890.9579150676727,128.423,50,125.27669386168694
892.463668346405,128.422,50,125.27669386168694
893.9693515300751,128.421,50,125.27669386168694
895.4751408100128,128.419,50,125.27669386168694
896.9809482097626,128.417,50,125.27669386168694
898.4846494197845,128.416,50,125.27669386168694
899.9903597831726,128.415,50,125.27669386168694
901.4961605072021,128.413,50,125.27669386168694
903.0020015239716,128.412,50,125.27669386168694
904.5077450275421,128.41,50,125.27669386168694
906.0135169029236,128.408,50,125.27669386168694
907.519359588623,128.407,50,125.27669386168694
909.0251426696777,128.406,50,125.27669386168694
910.5308926105499,128.403,50,125.27669386168694
912.0368576049805,128.402,50,125.27669386168694
913.5425550937653,128.401,50,125.27669386168694
915.0483620166779,128.399,50,125.27669386168694
916.5540978908539,128.398,50,125.27669386168694
918.059891462326,128.396,50,125.27669386168694
919.5656499862671,128.395,50,125.27669386168694
921.0712609291077,128.393,50,125.27669386168694
922.5770587921143,128.392,50,125.27669386168694
924.0827338695526,128.391,50,125.27669386168694
925.5885252952576,128.389,50,125.27669386168694
927.0941529273987,128.388,50,125.27669386168694
928.5999150276184,128.386,50,125.27669386168694
930.1056749820709,128.384,50,125.27669386168694
931.611478805542,128.383,50,125.27669386168694
933.1174433231354,128.381,50,125.27669386168694
934.623190164566,128.38,50,125.27669386168694
936.129045009613,128.378,50,125.27669386168694
937.6347348690033,128.376,50,125.27669386168694
939.1405611038208,128.375,50,125.27669386168694
940.6463761329651,128.374,50,125.27669386168694
942.1521701812744,128.372,50,125.27669386168694
943.6577899456024,128.37,50,125.27669386168694
945.1634924411774,128.368,50,125.27669386168694
946.6691520214081,128.367,50,125.27669386168694
948.1746747493744,128.365,50,125.27669386168694
949.6804459095001,128.364,50,125.27669386168694
951.1861846446991,128.362,50,125.27669386168694
952.692037820816,128.36,50,125.27669386168694
954.1978154182434,128.358,50,125.27669386168694
955.7035882472992,128.356,50,125.27669386168694
957.2093648910522,128.354,50,125.27669386168694
