time,temp,gradient,slope
0.1723949909210205,101.733,0
1.2885382175445557,101.733,0.0
2.4101734161376953,101.734,0.0008915554729780753
3.541010856628418,101.734,0.0
4.665343999862671,101.735,0.0008894161005768968
5.792309284210205,101.735,0.0
6.921786546707153,101.736,0.0008853653218251277
8.037228345870972,101.736,0.0
9.152920484542847,101.736,0.0
10.279181718826294,101.737,0.0008878934740453768
11.408215522766113,101.737,0.0
12.531011581420898,101.738,0.0008906336928211776
13.65325140953064,101.738,0.0
14.776991128921509,101.739,0.000889885782934532
15.892444610595703,101.739,0.0
17.02059817314148,101.739,0.0
18.14546012878418,101.74,0.0008889979743507325
19.271305084228516,101.74,0.0
20.38979697227478,101.74,0.0
21.515830516815186,101.741,0.0008880730106605558
22.637788772583008,101.741,0.0
23.762170553207397,101.741,0.0
24.88124918937683,101.742,0.0008935922532019191
25.996304273605347,101.742,0.0
27.12262725830078,101.742,0.0
28.239251375198364,101.742,0.0
29.352015256881714,101.742,0.0
30.498146772384644,101.742,0.0
31.62502408027649,101.742,0.0
32.747666358947754,101.742,0.0
33.87191963195801,101.742,0.0
34.990784883499146,101.743,0.0008937626748289417
36.11402726173401,101.743,0.0
37.242297649383545,101.743,0.0
38.36769151687622,101.743,0.0
39.486270904541016,101.743,0.0
40.615302085876465,101.743,0.0
41.741288900375366,101.743,0.0
42.86012244224548,101.743,0.0
43.98247289657593,101.743,0.0
45.100828647613525,101.743,0.0
46.22609281539917,101.744,0.0008886802127296284
47.345468044281006,101.743,-0.000893355484562306
48.469483375549316,101.744,0.0008896675803135176
49.593809843063354,101.744,0.0
50.72097635269165,101.744,0.0
51.851447105407715,101.744,0.0
52.974289894104004,101.744,0.0
54.08872723579407,101.744,0.0
55.20651578903198,101.744,0.0
56.32636213302612,101.745,0.0008929796532960839
57.44312024116516,101.745,0.0
58.5692412853241,101.745,0.0
59.690160512924194,101.745,0.0
60.80264472961426,101.745,0.0
61.92019867897034,101.745,0.0
