time,temp,heater output,goal temp
1190.747124,116.883,40,113.6771311
1192.276893,116.883,40,113.6771311
1193.799317,116.883,40,113.6771311
1195.326107,116.884,40,113.6771311
1196.854458,116.884,40,113.6771311
1198.375968,116.885,40,113.6771311
1199.900716,116.885,40,113.6771311
1201.42594,116.885,40,113.6771311
1202.948769,116.885,40,113.6771311
1204.4656,116.885,40,113.6771311
1205.992477,116.885,40,113.6771311
1207.529885,116.885,40,113.6771311
1209.062433,116.885,40,113.6771311
1210.589965,116.885,40,113.6771311
1212.118018,116.885,40,113.6771311
1213.647092,116.886,40,113.6771311
1215.175181,116.885,40,113.6771311
1216.70513,116.885,40,113.6771311
1218.231102,116.885,40,113.6771311
1219.759861,116.885,40,113.6771311
1221.282608,116.884,40,113.6771311
1222.804168,116.884,40,113.6771311
1224.33569,116.884,40,113.6771311
1225.862505,116.883,40,113.6771311
1227.394717,116.883,40,113.6771311
1228.915981,116.883,40,113.6771311
1230.443039,116.883,40,113.6771311
1231.971131,116.882,40,113.6771311
1233.496288,116.882,40,113.6771311
1235.023828,116.882,40,113.6771311
1236.548115,116.882,40,113.6771311
1238.073501,116.882,40,113.6771311
1239.601283,116.881,40,113.6771311
1241.1311,116.881,40,113.6771311
1242.659341,116.881,40,113.6771311
1244.185988,116.881,40,113.6771311
1245.709284,116.881,40,113.6771311
1247.233622,116.881,40,113.6771311
1248.756865,116.881,40,113.6771311
1250.281741,116.881,40,113.6771311
1251.8046,116.881,40,113.6771311
1253.332225,116.88,40,113.6771311
1254.865586,116.88,40,113.6771311
1256.390264,116.88,40,113.6771311
1257.923358,116.88,40,113.6771311
1259.448634,116.879,40,113.6771311
1260.974293,116.879,40,113.6771311
1262.503711,116.879,40,113.6771311
1264.031892,116.879,40,113.6771311
1265.55783,116.879,40,113.6771311
1267.084656,116.878,40,113.6771311
1268.603995,116.878,40,113.6771311
1270.129527,116.878,40,113.6771311
1271.658925,116.879,40,113.6771311
1273.183185,116.879,40,113.6771311
1274.712458,116.879,40,113.6771311
1276.241524,116.879,40,113.6771311
1277.765944,116.879,40,113.6771311
1279.292566,116.879,40,113.6771311
1280.815522,116.88,40,113.6771311
1282.343041,116.88,40,113.6771311
1283.868339,116.881,40,113.6771311
1285.389923,116.881,40,113.6771311
1286.906542,116.881,40,113.6771311
1288.442638,116.881,40,113.6771311
1289.970254,116.882,40,113.6771311
1291.497995,116.882,40,113.6771311
1293.023194,116.883,40,113.6771311
1294.548884,116.883,40,113.6771311
1296.079345,116.883,40,113.6771311
1297.600992,116.883,40,113.6771311
1299.123625,116.884,40,113.6771311
1300.648827,116.884,40,113.6771311
1302.179878,116.885,40,113.6771311
1303.711074,116.884,40,113.6771311
1305.235773,116.885,40,113.6771311
1306.7623,116.885,40,113.6771311
1308.292405,116.885,40,113.6771311
1309.823575,116.886,40,113.6771311
1311.34984,116.886,40,113.6771311
1312.875846,116.887,40,113.6771311
1314.400966,116.887,40,113.6771311
1315.921032,116.888,40,113.6771311
1317.450155,116.888,40,113.6771311
1318.978291,116.889,40,113.6771311
1320.509242,116.889,40,113.6771311
1322.039643,116.89,40,113.6771311
1323.574942,116.89,40,113.6771311
1325.109158,116.891,40,113.6771311
1326.63666,116.891,40,113.6771311
1328.168601,116.891,40,113.6771311
1329.693774,116.892,40,113.6771311
1331.219687,116.892,40,113.6771311
1332.735827,116.892,40,113.6771311
1334.263577,116.893,40,113.6771311
1335.791925,116.893,40,113.6771311
1337.31977,116.893,40,113.6771311
1338.847933,116.893,40,113.6771311
1340.374926,116.893,40,113.6771311
1341.901841,116.893,40,113.6771311
1343.42668,116.893,40,113.6771311
1344.94835,116.893,40,113.6771311
1346.47279,116.893,40,113.6771311
1347.99221,116.892,40,113.6771311
1349.51719,116.892,40,113.6771311
1351.041892,116.892,40,113.6771311
1352.567167,116.891,40,113.6771311
1354.098946,116.891,40,113.6771311
1355.62579,116.89,40,113.6771311
1357.147376,116.89,40,113.6771311
1358.675321,116.89,40,113.6771311
1360.203713,116.889,40,113.6771311
1361.727954,116.889,40,113.6771311
1363.253075,116.888,40,113.6771311
1364.767395,116.888,40,113.6771311
1366.295062,116.888,40,113.6771311
1367.826188,116.887,40,113.6771311
1369.355879,116.887,40,113.6771311
1370.876699,116.887,40,113.6771311
1372.406908,116.886,40,113.6771311
1373.928216,116.886,40,113.6771311
1375.450017,116.885,40,113.6771311
1376.974482,116.885,40,113.6771311
1378.495066,116.885,40,113.6771311
1380.022094,116.885,40,113.6771311
1381.542203,116.884,40,113.6771311
1383.069056,116.884,40,113.6771311
1384.597694,116.884,40,113.6771311
1386.124123,116.884,40,113.6771311
1387.645614,116.884,40,113.6771311
1389.174025,116.884,40,113.6771311
1390.704008,116.883,40,113.6771311
1392.238294,116.883,40,113.6771311
1393.761875,116.883,40,113.6771311
1395.288656,116.883,40,113.6771311
1396.815108,116.883,40,113.6771311
1398.342196,116.883,40,113.6771311
1399.866638,116.883,40,113.6771311
1401.394179,116.883,40,113.6771311
1402.920043,116.883,40,113.6771311
1404.445785,116.884,40,113.6771311
1405.964768,116.883,40,113.6771311
1407.490657,116.884,40,113.6771311
1409.014175,116.884,40,113.6771311
1410.54023,116.884,40,113.6771311
1412.067095,116.884,40,113.6771311
1413.592009,116.884,40,113.6771311
1415.113812,116.884,40,113.6771311
1416.633997,116.884,40,113.6771311
1418.160053,116.885,40,113.6771311
1419.685356,116.885,40,113.6771311
1421.209903,116.885,40,113.6771311
1422.737579,116.885,40,113.6771311
1424.264978,116.885,40,113.6771311
1425.786829,116.885,40,113.6771311
1427.306767,116.886,40,113.6771311
1428.826967,116.886,40,113.6771311
1430.35216,116.886,40,113.6771311
1431.892159,116.886,40,113.6771311
1433.411908,116.886,40,113.6771311
1434.935802,116.887,40,113.6771311
1436.460521,116.888,40,113.6771311
1437.987729,116.888,40,113.6771311
1439.513271,116.888,40,113.6771311
1441.047532,116.889,40,113.6771311
1442.566061,116.889,40,113.6771311
1444.084596,116.89,40,113.6771311
1445.605182,116.89,40,113.6771311
1447.129716,116.891,40,113.6771311
1448.654396,116.892,40,113.6771311
1450.177324,116.892,40,113.6771311
1451.707615,116.893,40,113.6771311
1453.232403,116.893,40,113.6771311
1454.758456,116.894,40,113.6771311
1456.283209,116.894,40,113.6771311
1457.808808,116.895,40,113.6771311
1459.330055,116.895,40,113.6771311
1460.852682,116.896,40,113.6771311
1462.376036,116.897,40,113.6771311
1463.900928,116.897,40,113.6771311
1465.431884,116.897,40,113.6771311
1466.957804,116.898,40,113.6771311
1468.487409,116.899,40,113.6771311
1470.012205,116.899,40,113.6771311
1471.536047,116.9,40,113.6771311
1473.060072,116.901,40,113.6771311
1474.58541,116.902,40,113.6771311
1476.101909,116.902,40,113.6771311
1477.627862,116.903,40,113.6771311
1479.156128,116.903,40,113.6771311
1480.680527,116.904,40,113.6771311
1482.205461,116.905,40,113.6771311
1483.730634,116.905,40,113.6771311
1485.254845,116.906,40,113.6771311
1486.777708,116.907,40,113.6771311
1488.302575,116.908,40,113.6771311
1489.825173,116.908,40,113.6771311
1491.350118,116.909,40,113.6771311
1492.880026,116.909,40,113.6771311
1494.40667,116.91,40,113.6771311
1495.93462,116.911,40,113.6771311
1497.461379,116.912,40,113.6771311
1498.991663,116.912,40,113.6771311
1500.523561,116.913,40,113.6771311
1502.044214,116.914,40,113.6771311
1503.567002,116.914,40,113.6771311
1505.09589,116.915,40,113.6771311
1506.618503,116.916,40,113.6771311
1508.143955,116.917,40,113.6771311
1509.671122,116.918,40,113.6771311
1511.193616,116.919,40,113.6771311
1512.711181,116.919,40,113.6771311
1514.243693,116.92,40,113.6771311
1515.773665,116.921,40,113.6771311
1517.305595,116.922,40,113.6771311
1518.834499,116.922,40,113.6771311
1520.366022,116.923,40,113.6771311
1521.891495,116.924,40,113.6771311
1523.416817,116.925,40,113.6771311
1524.942379,116.926,40,113.6771311
1526.479659,116.926,40,113.6771311
1528.011278,116.927,40,113.6771311
1529.540473,116.928,40,113.6771311
1531.074148,116.928,40,113.6771311
1532.607147,116.929,40,113.6771311
1534.136297,116.93,40,113.6771311
1535.662449,116.93,40,113.6771311
1537.19159,116.931,40,113.6771311
1538.715602,116.932,40,113.6771311
1540.237156,116.932,40,113.6771311
1541.757088,116.933,40,113.6771311
1543.284466,116.934,40,113.6771311
1544.821638,116.934,40,113.6771311
1546.353766,116.935,40,113.6771311
1547.890359,116.935,40,113.6771311
1549.425815,116.936,40,113.6771311
1550.965521,116.937,40,113.6771311
1552.497425,116.937,40,113.6771311
1554.029783,116.938,40,113.6771311
1555.55523,116.938,40,113.6771311
1557.081025,116.939,40,113.6771311
1558.614738,116.939,40,113.6771311
1560.14493,116.94,40,113.6771311
1561.673243,116.94,40,113.6771311
1563.206073,116.941,40,113.6771311
1564.741358,116.941,40,113.6771311
1566.273503,116.941,40,113.6771311
1567.802512,116.941,40,113.6771311
1569.331818,116.942,40,113.6771311
1570.85561,116.942,40,113.6771311
1572.384417,116.942,40,113.6771311
1573.917507,116.943,40,113.6771311
1575.437015,116.943,40,113.6771311
1576.96819,116.943,40,113.6771311
1578.500087,116.943,40,113.6771311
1580.035681,116.944,40,113.6771311
1581.56573,116.944,40,113.6771311
1583.101168,116.944,40,113.6771311
1584.629404,116.944,40,113.6771311
1586.165836,116.945,40,113.6771311
1587.689828,116.945,40,113.6771311
1589.221552,116.945,40,113.6771311
1590.75525,116.946,40,113.6771311
1592.286299,116.946,40,113.6771311
1593.816642,116.946,40,113.6771311
1595.340303,116.946,40,113.6771311
1596.875313,116.946,40,113.6771311
1598.397052,116.946,40,113.6771311
1599.926385,116.947,40,113.6771311
1601.453422,116.947,40,113.6771311
1602.973716,116.947,40,113.6771311
1604.498745,116.947,40,113.6771311
1606.022411,116.948,40,113.6771311
1607.555952,116.948,40,113.6771311
1609.090081,116.948,40,113.6771311
1610.62119,116.949,40,113.6771311
1612.148089,116.949,40,113.6771311
1613.678902,116.949,40,113.6771311
1615.215755,116.949,40,113.6771311
1616.746922,116.95,40,113.6771311
1618.276023,116.95,40,113.6771311
1619.800158,116.951,40,113.6771311
1621.325498,116.951,40,113.6771311
1622.863255,116.951,40,113.6771311
1624.396744,116.952,40,113.6771311
1625.927544,116.953,40,113.6771311
1627.457087,116.953,40,113.6771311
1628.98834,116.953,40,113.6771311
1630.510982,116.954,40,113.6771311
1632.040441,116.954,40,113.6771311
1633.573563,116.954,40,113.6771311
1635.093683,116.954,40,113.6771311
1636.621132,116.955,40,113.6771311
1638.150891,116.955,40,113.6771311
1639.688904,116.955,40,113.6771311
1641.225213,116.956,40,113.6771311
1642.757246,116.956,40,113.6771311
1644.289412,116.956,40,113.6771311
1645.820913,116.956,40,113.6771311
1647.343848,116.956,40,113.6771311
1648.876454,116.956,40,113.6771311
1650.408187,116.957,40,113.6771311
1651.931212,116.957,40,113.6771311
1653.451366,116.957,40,113.6771311
1654.988687,116.957,40,113.6771311
1656.5238,116.957,40,113.6771311
1658.056149,116.957,40,113.6771311
1659.587219,116.957,40,113.6771311
1661.117661,116.957,40,113.6771311
1662.651722,116.957,40,113.6771311
1664.18292,116.957,40,113.6771311
1665.717045,116.957,40,113.6771311
1667.233653,116.958,40,113.6771311
1668.755108,116.958,40,113.6771311
1670.287895,116.957,40,113.6771311
1671.823591,116.958,40,113.6771311
1673.348933,116.958,40,113.6771311
1674.886733,116.958,40,113.6771311
1676.421241,116.958,40,113.6771311
1677.952718,116.958,40,113.6771311
1679.477287,116.959,40,113.6771311
1681.003356,116.959,40,113.6771311
1682.537881,116.959,40,113.6771311
1684.065677,116.959,40,113.6771311
1685.590751,116.959,40,113.6771311
1687.112991,116.959,40,113.6771311
1688.63959,116.959,40,113.6771311
1690.16482,116.96,40,113.6771311
1691.693408,116.96,40,113.6771311
1693.226045,116.96,40,113.6771311
1694.747844,116.96,40,113.6771311
1696.284925,116.961,40,113.6771311
1697.804891,116.961,40,113.6771311
1699.318367,116.961,40,113.6771311
1700.836658,116.961,40,113.6771311
1702.356076,116.961,40,113.6771311
1703.891983,116.961,40,113.6771311
1705.413203,116.962,40,113.6771311
1706.948241,116.962,40,113.6771311
1708.484618,116.962,40,113.6771311
1710.007605,116.961,40,113.6771311
1711.529384,116.962,40,113.6771311
1713.052772,116.962,40,113.6771311
1714.573866,116.962,40,113.6771311
1716.092777,116.962,40,113.6771311
1717.616083,116.963,40,113.6771311
1719.147764,116.963,40,113.6771311
1720.67942,116.963,40,113.6771311
1722.205552,116.963,40,113.6771311
1723.731648,116.964,40,113.6771311
1725.258429,116.964,40,113.6771311
1726.785483,116.964,40,113.6771311
1728.314923,116.964,40,113.6771311
1729.848957,116.964,40,113.6771311
1731.369946,116.964,40,113.6771311
1732.892714,116.965,40,113.6771311
1734.415401,116.964,40,113.6771311
1735.950838,116.964,40,113.6771311
1737.482456,116.965,40,113.6771311
1739.013617,116.965,40,113.6771311
1740.541235,116.964,40,113.6771311
1742.079061,116.965,40,113.6771311
1743.617931,116.964,40,113.6771311
1745.146659,116.964,40,113.6771311
1746.668055,116.965,40,113.6771311
1748.190547,116.964,40,113.6771311
1749.720136,116.965,40,113.6771311
1751.254936,116.965,40,113.6771311
1752.78644,116.965,40,113.6771311
1754.311128,116.965,40,113.6771311
1755.839784,116.965,40,113.6771311
1757.365702,116.965,40,113.6771311
1758.881592,116.966,40,113.6771311
1760.411199,116.966,40,113.6771311
1761.946819,116.966,40,113.6771311
1763.474865,116.966,40,113.6771311
1764.991624,116.966,40,113.6771311
1766.51132,116.967,40,113.6771311
1768.037482,116.967,40,113.6771311
1769.570717,116.967,40,113.6771311
1771.099675,116.967,40,113.6771311
1772.626014,116.967,40,113.6771311
1774.153898,116.967,40,113.6771311
1775.675162,116.967,40,113.6771311
1777.199324,116.968,40,113.6771311
1778.73289,116.968,40,113.6771311
1780.249737,116.967,40,113.6771311
1781.766352,116.967,40,113.6771311
1783.29291,116.967,40,113.6771311
1784.818715,116.967,40,113.6771311
1786.343742,116.967,40,113.6771311
1787.86419,116.966,40,113.6771311
1789.393011,116.966,40,113.6771311
1790.928271,116.966,40,113.6771311
1792.45848,116.965,40,113.6771311
1793.981296,116.965,40,113.6771311
1795.502884,116.964,40,113.6771311
1797.029668,116.964,40,113.6771311
1798.562351,116.963,40,113.6771311
1800.091597,116.963,40,113.6771311
1801.623879,116.962,40,113.6771311
1803.155554,116.961,40,113.6771311
1804.683852,116.961,40,113.6771311
1806.209224,116.96,40,113.6771311
1807.739496,116.959,40,113.6771311
1809.275399,116.959,40,113.6771311
1810.802739,116.959,40,113.6771311
1812.319334,116.958,40,113.6771311
1813.850576,116.958,40,113.6771311
1815.38216,116.957,40,113.6771311
1816.907727,116.957,40,113.6771311
1818.440393,116.957,40,113.6771311
1819.967859,116.956,40,113.6771311
1821.502218,116.955,40,113.6771311
1823.021163,116.955,40,113.6771311
1824.551687,116.955,40,113.6771311
1826.090071,116.954,40,113.6771311
1827.614186,116.954,40,113.6771311
1829.140233,116.954,40,113.6771311
1830.668809,116.953,40,113.6771311
1832.196872,116.953,40,113.6771311
1833.72312,116.953,40,113.6771311
1835.251303,116.953,40,113.6771311
1836.784471,116.952,40,113.6771311
1838.316678,116.952,40,113.6771311
1839.845609,116.951,40,113.6771311
1841.374716,116.951,40,113.6771311
1842.892606,116.951,40,113.6771311
1844.426591,116.951,40,113.6771311
1845.946701,116.951,40,113.6771311
1847.477476,116.951,40,113.6771311
1849.00797,116.951,40,113.6771311
1850.539487,116.951,40,113.6771311
1852.072158,116.951,40,113.6771311
1853.603735,116.951,40,113.6771311
1855.135341,116.951,40,113.6771311
1856.667109,116.951,40,113.6771311
1858.197537,116.951,40,113.6771311
1859.72691,116.951,40,113.6771311
1861.25097,116.951,40,113.6771311
1862.784294,116.951,40,113.6771311
1864.317313,116.951,40,113.6771311
1865.842247,116.951,40,113.6771311
1867.380002,116.951,40,113.6771311
1868.912718,116.952,40,113.6771311
1870.442261,116.952,40,113.6771311
1871.975727,116.952,40,113.6771311
1873.504751,116.952,40,113.6771311
1875.029181,116.952,40,113.6771311
1876.551451,116.953,40,113.6771311
1878.074801,116.953,40,113.6771311
1879.605857,116.953,40,113.6771311
1881.131507,116.953,40,113.6771311
1882.660754,116.954,40,113.6771311
1884.188415,116.954,40,113.6771311
1885.719426,116.955,40,113.6771311
1887.247843,116.955,40,113.6771311
1888.777523,116.955,40,113.6771311
1890.305984,116.956,40,113.6771311
1891.827444,116.957,40,113.6771311
1893.354711,116.957,40,113.6771311
1894.885298,116.957,40,113.6771311
1896.422309,116.958,40,113.6771311
1897.954713,116.958,40,113.6771311
1899.490595,116.959,40,113.6771311
1901.021878,116.959,40,113.6771311
1902.552016,116.959,40,113.6771311
1904.083715,116.96,40,113.6771311
1905.613101,116.96,40,113.6771311
1907.13587,116.961,40,113.6771311
1908.661056,116.961,40,113.6771311
1910.187096,116.962,40,113.6771311
1911.721618,116.963,40,113.6771311
1913.256372,116.963,40,113.6771311
1914.793221,116.964,40,113.6771311
1916.324356,116.964,40,113.6771311
1917.84324,116.965,40,113.6771311
1919.373696,116.965,40,113.6771311
1920.907033,116.966,40,113.6771311
1922.433775,116.967,40,113.6771311
1923.958822,116.968,40,113.6771311
1925.488699,116.968,40,113.6771311
1927.015473,116.969,40,113.6771311
1928.555964,116.969,40,113.6771311
1930.090999,116.97,40,113.6771311
1931.626194,116.97,40,113.6771311
1933.157238,116.971,40,113.6771311
1934.694091,116.971,40,113.6771311
1936.234195,116.972,40,113.6771311
1937.769255,116.972,40,113.6771311
1939.293949,116.973,40,113.6771311
1940.820074,116.973,40,113.6771311
1942.350155,116.974,40,113.6771311
1943.873041,116.974,40,113.6771311
1945.396007,116.975,40,113.6771311
1946.925704,116.975,40,113.6771311
1948.456921,116.976,40,113.6771311
1949.990796,116.976,40,113.6771311
1951.521505,116.977,40,113.6771311
1953.054378,116.977,40,113.6771311
1954.59166,116.978,40,113.6771311
1956.115661,116.978,40,113.6771311
1957.645824,116.979,40,113.6771311
1959.177274,116.979,40,113.6771311
1960.711005,116.98,40,113.6771311
1962.227594,116.98,40,113.6771311
1963.76688,116.981,40,113.6771311
1965.283746,116.982,40,113.6771311
1966.813519,116.982,40,113.6771311
1968.349482,116.982,40,113.6771311
1969.882732,116.982,40,113.6771311
1971.403811,116.983,40,113.6771311
1972.927702,116.983,40,113.6771311
1974.457452,116.983,40,113.6771311
1975.986731,116.983,40,113.6771311
1977.521662,116.983,40,113.6771311
1979.056695,116.983,40,113.6771311
1980.580275,116.983,40,113.6771311
1982.107249,116.983,40,113.6771311
1983.641171,116.983,40,113.6771311
1985.172887,116.983,40,113.6771311
1986.696778,116.982,40,113.6771311
1988.222796,116.982,40,113.6771311
1989.740352,116.982,40,113.6771311
1991.270834,116.982,40,113.6771311
1992.79468,116.981,40,113.6771311
1994.324991,116.981,40,113.6771311
1995.855131,116.981,40,113.6771311
1997.377696,116.98,40,113.6771311
1998.912387,116.98,40,113.6771311
2000.446534,116.98,40,113.6771311
2001.979941,116.98,40,113.6771311
2003.501924,116.98,40,113.6771311
2005.027164,116.979,40,113.6771311
2006.558785,116.979,40,113.6771311
2008.095748,116.979,40,113.6771311
2009.632901,116.979,40,113.6771311
2011.169114,116.979,40,113.6771311
2012.707326,116.978,40,113.6771311
2014.247867,116.978,40,113.6771311
2015.784637,116.978,40,113.6771311
2017.321105,116.978,40,113.6771311
2018.845559,116.977,40,113.6771311
2020.370559,116.977,40,113.6771311
2021.89795,116.977,40,113.6771311
2023.433044,116.977,40,113.6771311
2024.961282,116.976,40,113.6771311
2026.495187,116.976,40,113.6771311
2028.016937,116.976,40,113.6771311
2029.547735,116.975,40,113.6771311
2031.08105,116.975,40,113.6771311
2032.613614,116.975,40,113.6771311
2034.145492,116.975,40,113.6771311
2035.673106,116.975,40,113.6771311
2037.202973,116.975,40,113.6771311
2038.727688,116.974,40,113.6771311
2040.262579,116.974,40,113.6771311
2041.781449,116.974,40,113.6771311
2043.311361,116.974,40,113.6771311
2044.839993,116.974,40,113.6771311
2046.374731,116.974,40,113.6771311
2047.905742,116.974,40,113.6771311
2049.446543,116.974,40,113.6771311
2050.968333,116.975,40,113.6771311
2052.490148,116.975,40,113.6771311
2054.021327,116.975,40,113.6771311
2055.55175,116.975,40,113.6771311
2057.082083,116.975,40,113.6771311
2058.618588,116.976,40,113.6771311
2060.154088,116.976,40,113.6771311
2061.684599,116.976,40,113.6771311
2063.212512,116.976,40,113.6771311
2064.74325,116.977,40,113.6771311
2066.282349,116.977,40,113.6771311
2067.800793,116.977,40,113.6771311
2069.325122,116.978,40,113.6771311
2070.859853,116.978,40,113.6771311
2072.375767,116.978,40,113.6771311
2073.903533,116.979,40,113.6771311
2075.431163,116.979,40,113.6771311
2076.967075,116.979,40,113.6771311
2078.498929,116.979,40,113.6771311
2080.027977,116.979,40,113.6771311
2081.555868,116.979,40,113.6771311
2083.075847,116.979,40,113.6771311
2084.595149,116.979,40,113.6771311
2086.120045,116.979,40,113.6771311
2087.648953,116.978,40,113.6771311
2089.176585,116.979,40,113.6771311
2090.704916,116.978,40,113.6771311
2092.234629,116.978,40,113.6771311
2093.757225,116.978,40,113.6771311
2095.286454,116.978,40,113.6771311
2096.815817,116.978,40,113.6771311
2098.337412,116.977,40,113.6771311
2099.850688,116.977,40,113.6771311
2101.371222,116.977,40,113.6771311
2102.900461,116.977,40,113.6771311
2104.434654,116.976,40,113.6771311
2105.965585,116.977,40,113.6771311
2107.497089,116.976,40,113.6771311
2109.02135,116.976,40,113.6771311
2110.55016,116.976,40,113.6771311
2112.078759,116.976,40,113.6771311
2113.603855,116.975,40,113.6771311
2115.127894,116.975,40,113.6771311
2116.649651,116.975,40,113.6771311
2118.180668,116.975,40,113.6771311
2119.709343,116.974,40,113.6771311
2121.237609,116.974,40,113.6771311
2122.770407,116.974,40,113.6771311
2124.303397,116.974,40,113.6771311
2125.835313,116.974,40,113.6771311
2127.374104,116.973,40,113.6771311
2128.905056,116.973,40,113.6771311
2130.433231,116.972,40,113.6771311
2131.959394,116.972,40,113.6771311
2133.482139,116.972,40,113.6771311
2135.009137,116.971,40,113.6771311
2136.541779,116.971,40,113.6771311
2138.072206,116.971,40,113.6771311
2139.597841,116.97,40,113.6771311
2141.129812,116.97,40,113.6771311
2142.659546,116.97,40,113.6771311
2144.188195,116.969,40,113.6771311
2145.715942,116.969,40,113.6771311
2147.235619,116.969,40,113.6771311
2148.757603,116.969,40,113.6771311
2150.288699,116.969,40,113.6771311
2151.817943,116.969,40,113.6771311
2153.349978,116.969,40,113.6771311
2154.87855,116.969,40,113.6771311
2156.407375,116.969,40,113.6771311
2157.932067,116.969,40,113.6771311
2159.462273,116.968,40,113.6771311
2160.991931,116.969,40,113.6771311
2162.518816,116.969,40,113.6771311
2164.04281,116.969,40,113.6771311
2165.568997,116.969,40,113.6771311
2167.097963,116.969,40,113.6771311
2168.621679,116.969,40,113.6771311
2170.149807,116.97,40,113.6771311
2171.668821,116.969,40,113.6771311
2173.200026,116.97,40,113.6771311
2174.723695,116.97,40,113.6771311
2176.253701,116.97,40,113.6771311
2177.79012,116.97,40,113.6771311
2179.317062,116.971,40,113.6771311
2180.848172,116.971,40,113.6771311
2182.372942,116.972,40,113.6771311
2183.904819,116.972,40,113.6771311
2185.431006,116.972,40,113.6771311
2186.957314,116.973,40,113.6771311
2188.495689,116.973,40,113.6771311
2190.006843,116.974,40,113.6771311
2191.528964,116.974,40,113.6771311
2193.052616,116.974,40,113.6771311
2194.582624,116.974,40,113.6771311
2196.100941,116.974,40,113.6771311
2197.625601,116.975,40,113.6771311
2199.151041,116.975,40,113.6771311
2200.670076,116.975,40,113.6771311
2202.194665,116.975,40,113.6771311
2203.717647,116.975,40,113.6771311
2205.242036,116.975,40,113.6771311
2206.764713,116.975,40,113.6771311
2208.289751,116.975,40,113.6771311
2209.829557,116.975,40,113.6771311
2211.358108,116.974,40,113.6771311
2212.884104,116.974,40,113.6771311
2214.408676,116.974,40,113.6771311
2215.932612,116.974,40,113.6771311
2217.456485,116.974,40,113.6771311
2218.982114,116.974,40,113.6771311
2220.500033,116.973,40,113.6771311
2222.030605,116.973,40,113.6771311
2223.554605,116.973,40,113.6771311
2225.082002,116.972,40,113.6771311
2226.607975,116.972,40,113.6771311
2228.132045,116.972,40,113.6771311
2229.656151,116.971,40,113.6771311
2231.174228,116.971,40,113.6771311
2232.695158,116.97,40,113.6771311
2234.224691,116.97,40,113.6771311
2235.754778,116.97,40,113.6771311
2237.280526,116.97,40,113.6771311
2238.80044,116.969,40,113.6771311
2240.329518,116.969,40,113.6771311
2241.853663,116.969,40,113.6771311
2243.37769,116.969,40,113.6771311
2244.90418,116.969,40,113.6771311
2246.432894,116.969,40,113.6771311
2247.959289,116.968,40,113.6771311
2249.484032,116.968,40,113.6771311
2251.011461,116.968,40,113.6771311
2252.537681,116.968,40,113.6771311
2254.067158,116.967,40,113.6771311
2255.58621,116.968,40,113.6771311
2257.110085,116.967,40,113.6771311
2258.627832,116.967,40,113.6771311
2260.149885,116.967,40,113.6771311
2261.674508,116.967,40,113.6771311
2263.202272,116.967,40,113.6771311
2264.731994,116.967,40,113.6771311
2266.252774,116.967,40,113.6771311
2267.7959,116.967,40,113.6771311
2269.323334,116.967,40,113.6771311
2270.850344,116.967,40,113.6771311
2272.379858,116.967,40,113.6771311
2273.907701,116.967,40,113.6771311
2275.430084,116.967,40,113.6771311
2276.955401,116.967,40,113.6771311
2278.488813,116.967,40,113.6771311
2280.021543,116.968,40,113.6771311
2281.560817,116.968,40,113.6771311
2283.090653,116.968,40,113.6771311
2284.627095,116.969,40,113.6771311
2286.154487,116.969,40,113.6771311
2287.686136,116.969,40,113.6771311
2289.213043,116.969,40,113.6771311
2290.737826,116.97,40,113.6771311
2292.261917,116.97,40,113.6771311
2293.784043,116.97,40,113.6771311
2295.312668,116.971,40,113.6771311
2296.850652,116.971,40,113.6771311
2298.38333,116.971,40,113.6771311
2299.913995,116.971,40,113.6771311
2301.444078,116.971,40,113.6771311
2302.980314,116.971,40,113.6771311
2304.513179,116.972,40,113.6771311
2306.040241,116.972,40,113.6771311
2307.572347,116.972,40,113.6771311
2309.082886,116.973,40,113.6771311
2310.603843,116.973,40,113.6771311
2312.131052,116.973,40,113.6771311
2313.653902,116.973,40,113.6771311
2315.176991,116.974,40,113.6771311
2316.700059,116.974,40,113.6771311
2318.229099,116.975,40,113.6771311
2319.755819,116.975,40,113.6771311
2321.279592,116.976,40,113.6771311
2322.800106,116.976,40,113.6771311
2324.32367,116.976,40,113.6771311
2325.847086,116.977,40,113.6771311
2327.372402,116.977,40,113.6771311
2328.89965,116.978,40,113.6771311
2330.430202,116.978,40,113.6771311
2331.956463,116.979,40,113.6771311
2333.477568,116.979,40,113.6771311
2335.004924,116.98,40,113.6771311
2336.526361,116.981,40,113.6771311
2338.058988,116.981,40,113.6771311
2339.581737,116.982,40,113.6771311
2341.106933,116.982,40,113.6771311
2342.643642,116.983,40,113.6771311
2344.168179,116.984,40,113.6771311
2345.695359,116.984,40,113.6771311
2347.22134,116.985,40,113.6771311
2348.749216,116.985,40,113.6771311
2350.279733,116.986,40,113.6771311
2351.808029,116.986,40,113.6771311
2353.336418,116.987,40,113.6771311
2354.859484,116.988,40,113.6771311
2356.373636,116.988,40,113.6771311
2357.898893,116.989,40,113.6771311
2359.423796,116.99,40,113.6771311
2360.957621,116.99,40,113.6771311
2362.491087,116.991,40,113.6771311
2364.024647,116.991,40,113.6771311
2365.551034,116.992,40,113.6771311
2367.074954,116.992,40,113.6771311
2368.605955,116.993,40,113.6771311
2370.127871,116.993,40,113.6771311
2371.652505,116.994,40,113.6771311
2373.178877,116.995,40,113.6771311
2374.701813,116.995,40,113.6771311
2376.242977,116.996,40,113.6771311
