time,temp,heater output,goal temp
177.61749124526978,127.914,45.0,118.1628437185665
179.14011001586914,127.902,45.0,118.1628437185665
180.67923784255981,127.891,45.0,118.1628437185665
182.21649050712585,127.879,45.0,118.1628437185665
183.74313259124756,127.868,45.0,118.1628437185665
185.26666617393494,127.856,45.0,118.1628437185665
186.80366325378418,127.845,45.0,118.1628437185665
188.31950497627258,127.834,45.0,118.1628437185665
189.8483350276947,127.822,45.0,118.1628437185665
191.37862539291382,127.811,45.0,118.1628437185665
192.8970422744751,127.8,45.0,118.1628437185665
194.41990208625793,127.789,45.0,118.1628437185665
195.93890023231506,127.778,45.0,118.1628437185665
197.47330617904663,127.767,45.0,118.1628437185665
198.99817395210266,127.756,45.0,118.1628437185665
200.5221791267395,127.745,45.0,118.1628437185665
202.0488522052765,127.734,45.0,118.1628437185665
203.5848569869995,127.723,45.0,118.1628437185665
205.1205551624298,127.713,45.0,118.1628437185665
206.64959454536438,127.702,45.0,118.1628437185665
208.18260526657104,127.691,45.0,118.1628437185665
209.71602082252502,127.681,45.0,118.1628437185665
211.24642205238342,127.669,45.0,118.1628437185665
212.78330874443054,127.659,45.0,118.1628437185665
214.3189661502838,127.649,45.0,118.1628437185665
215.8501648902893,127.638,45.0,118.1628437185665
217.36929607391357,127.628,45.0,118.1628437185665
218.8914873600006,127.618,45.0,118.1628437185665
220.4202070236206,127.607,45.0,118.1628437185665
221.94851350784302,127.597,45.0,118.1628437185665
223.4777684211731,127.587,45.0,118.1628437185665
225.00484466552734,127.577,45.0,118.1628437185665
226.5452687740326,127.566,45.0,118.1628437185665
228.06730675697327,127.556,45.0,118.1628437185665
229.60053133964539,127.546,45.0,118.1628437185665
231.13832068443298,127.536,45.0,118.1628437185665
232.67483067512512,127.526,45.0,118.1628437185665
234.20921683311462,127.516,45.0,118.1628437185665
235.73366522789001,127.506,45.0,118.1628437185665
237.26764297485352,127.497,45.0,118.1628437185665
238.7923595905304,127.487,45.0,118.1628437185665
240.3198046684265,127.477,45.0,118.1628437185665
241.84851455688477,127.467,45.0,118.1628437185665
243.37701058387756,127.457,45.0,118.1628437185665
244.91071319580078,127.448,45.0,118.1628437185665
246.4445469379425,127.438,45.0,118.1628437185665
247.97488474845886,127.429,45.0,118.1628437185665
249.50140047073364,127.419,45.0,118.1628437185665
251.03366875648499,127.409,45.0,118.1628437185665
252.55458545684814,127.4,45.0,118.1628437185665
254.07830286026,127.391,45.0,118.1628437185665
255.60931062698364,127.381,45.0,118.1628437185665
257.1283736228943,127.372,45.0,118.1628437185665
258.6546492576599,127.363,45.0,118.1628437185665
260.1735076904297,127.353,45.0,118.1628437185665
261.6935589313507,127.344,45.0,118.1628437185665
263.2076258659363,127.335,45.0,118.1628437185665
264.73172545433044,127.326,45.0,118.1628437185665
266.2496063709259,127.317,45.0,118.1628437185665
267.7821090221405,127.308,45.0,118.1628437185665
269.3162372112274,127.299,45.0,118.1628437185665
270.8445723056793,127.289,45.0,118.1628437185665
272.3744521141052,127.28,45.0,118.1628437185665
273.90483379364014,127.272,45.0,118.1628437185665
275.437616109848,127.262,45.0,118.1628437185665
276.96665954589844,127.253,45.0,118.1628437185665
278.4977729320526,127.245,45.0,118.1628437185665
280.02537846565247,127.236,45.0,118.1628437185665
281.5574851036072,127.227,45.0,118.1628437185665
283.0774025917053,127.218,45.0,118.1628437185665
284.59946298599243,127.209,45.0,118.1628437185665
286.12779927253723,127.2,45.0,118.1628437185665
287.64154720306396,127.19,45.0,118.1628437185665
289.16768884658813,127.181,45.0,118.1628437185665
290.68345952033997,127.172,45.0,118.1628437185665
292.1984372138977,127.163,45.0,118.1628437185665
293.73262667655945,127.153,45.0,118.1628437185665
295.259654045105,127.143,45.0,118.1628437185665
296.79056096076965,127.134,45.0,118.1628437185665
298.31655383110046,127.124,45.0,118.1628437185665
299.84581995010376,127.114,45.0,118.1628437185665
301.36754274368286,127.104,45.0,118.1628437185665
302.89354038238525,127.094,45.0,118.1628437185665
304.42382431030273,127.085,45.0,118.1628437185665
305.9366533756256,127.075,45.0,118.1628437185665
307.4672341346741,127.065,45.0,118.1628437185665
308.9797353744507,127.055,45.0,118.1628437185665
310.4995849132538,127.045,45.0,118.1628437185665
312.02861618995667,127.035,45.0,118.1628437185665
313.5575170516968,127.025,45.0,118.1628437185665
315.07854294776917,127.015,45.0,118.1628437185665
316.61153626441956,127.005,45.0,118.1628437185665
318.132150888443,126.996,45.0,118.1628437185665
319.64927911758423,126.985,45.0,118.1628437185665
321.17202258110046,126.976,45.0,118.1628437185665
322.7107162475586,126.967,45.0,118.1628437185665
324.2449064254761,126.956,45.0,118.1628437185665
325.77684330940247,126.947,45.0,118.1628437185665
327.30427050590515,126.937,45.0,118.1628437185665
328.8403935432434,126.927,45.0,118.1628437185665
330.3776648044586,126.918,45.0,118.1628437185665
331.90913367271423,126.909,45.0,118.1628437185665
333.42969942092896,126.9,45.0,118.1628437185665
334.9595727920532,126.89,45.0,118.1628437185665
336.4869821071625,126.881,45.0,118.1628437185665
338.02934408187866,126.872,45.0,118.1628437185665
339.55880308151245,126.862,45.0,118.1628437185665
341.08800315856934,126.853,45.0,118.1628437185665
342.62198972702026,126.844,45.0,118.1628437185665
344.1558961868286,126.835,45.0,118.1628437185665
345.6874969005585,126.826,45.0,118.1628437185665
347.224906206131,126.817,45.0,118.1628437185665
348.75867676734924,126.808,45.0,118.1628437185665
350.2848687171936,126.799,45.0,118.1628437185665
351.81352400779724,126.79,45.0,118.1628437185665
353.35196018218994,126.781,45.0,118.1628437185665
354.89171743392944,126.772,45.0,118.1628437185665
356.43323397636414,126.764,45.0,118.1628437185665
357.9717388153076,126.755,45.0,118.1628437185665
359.5007836818695,126.746,45.0,118.1628437185665
361.0416293144226,126.737,45.0,118.1628437185665
362.5791697502136,126.728,45.0,118.1628437185665
364.10098242759705,126.72,45.0,118.1628437185665
365.633341550827,126.712,45.0,118.1628437185665
367.1614143848419,126.703,45.0,118.1628437185665
368.680047750473,126.694,45.0,118.1628437185665
370.2207863330841,126.686,45.0,118.1628437185665
371.7579696178436,126.677,45.0,118.1628437185665
373.2828223705292,126.668,45.0,118.1628437185665
374.8221938610077,126.66,45.0,118.1628437185665
376.3612961769104,126.651,45.0,118.1628437185665
377.89504957199097,126.643,45.0,118.1628437185665
379.43445086479187,126.634,45.0,118.1628437185665
380.9674837589264,126.626,45.0,118.1628437185665
382.4932391643524,126.617,45.0,118.1628437185665
384.0195097923279,126.609,45.0,118.1628437185665
385.5428159236908,126.601,45.0,118.1628437185665
387.0640833377838,126.592,45.0,118.1628437185665
388.6022891998291,126.584,45.0,118.1628437185665
390.1411769390106,126.576,45.0,118.1628437185665
391.666508436203,126.568,45.0,118.1628437185665
393.1912682056427,126.559,45.0,118.1628437185665
394.73057770729065,126.552,45.0,118.1628437185665
396.25449681282043,126.543,45.0,118.1628437185665
397.78714299201965,126.535,45.0,118.1628437185665
399.3128089904785,126.527,45.0,118.1628437185665
400.83502173423767,126.519,45.0,118.1628437185665
402.36621475219727,126.511,45.0,118.1628437185665
403.90820837020874,126.503,45.0,118.1628437185665
405.4457941055298,126.495,45.0,118.1628437185665
406.9835169315338,126.488,45.0,118.1628437185665
408.5234727859497,126.48,45.0,118.1628437185665
410.04854130744934,126.472,45.0,118.1628437185665
411.5886468887329,126.464,45.0,118.1628437185665
413.12644958496094,126.456,45.0,118.1628437185665
414.6432409286499,126.449,45.0,118.1628437185665
416.17616534233093,126.44,45.0,118.1628437185665
417.7008421421051,126.433,45.0,118.1628437185665
419.2280583381653,126.426,45.0,118.1628437185665
420.77090787887573,126.418,45.0,118.1628437185665
422.2883985042572,126.41,45.0,118.1628437185665
423.81692147254944,126.403,45.0,118.1628437185665
425.3588230609894,126.395,45.0,118.1628437185665
426.88155221939087,126.388,45.0,118.1628437185665
428.42189478874207,126.381,45.0,118.1628437185665
429.95093178749084,126.373,45.0,118.1628437185665
431.4802508354187,126.366,45.0,118.1628437185665
433.0099778175354,126.359,45.0,118.1628437185665
434.53399634361267,126.351,45.0,118.1628437185665
436.06403040885925,126.344,45.0,118.1628437185665
437.6008358001709,126.337,45.0,118.1628437185665
439.13978147506714,126.33,45.0,118.1628437185665
440.65330839157104,126.323,45.0,118.1628437185665
442.1921112537384,126.316,45.0,118.1628437185665
443.72548484802246,126.309,45.0,118.1628437185665
445.2636282444,126.301,45.0,118.1628437185665
446.7918517589569,126.295,45.0,118.1628437185665
448.31483340263367,126.288,45.0,118.1628437185665
449.85174465179443,126.28,45.0,118.1628437185665
451.39150166511536,126.273,45.0,118.1628437185665
452.9251160621643,126.267,45.0,118.1628437185665
454.46527075767517,126.259,45.0,118.1628437185665
456.00081276893616,126.252,45.0,118.1628437185665
457.5206866264343,126.246,45.0,118.1628437185665
459.0457901954651,126.239,45.0,118.1628437185665
460.58194231987,126.232,45.0,118.1628437185665
462.1073729991913,126.225,45.0,118.1628437185665
463.63335490226746,126.218,45.0,118.1628437185665
465.1701922416687,126.21,45.0,118.1628437185665
466.6983640193939,126.203,45.0,118.1628437185665
468.2223160266876,126.196,45.0,118.1628437185665
469.74177622795105,126.19,45.0,118.1628437185665
471.27048230171204,126.182,45.0,118.1628437185665
472.7992799282074,126.175,45.0,118.1628437185665
474.3268439769745,126.168,45.0,118.1628437185665
475.86559200286865,126.161,45.0,118.1628437185665
477.40723156929016,126.154,45.0,118.1628437185665
478.94031381607056,126.147,45.0,118.1628437185665
480.4581983089447,126.139,45.0,118.1628437185665
481.9829158782959,126.132,45.0,118.1628437185665
483.5245621204376,126.125,45.0,118.1628437185665
485.0600395202637,126.118,45.0,118.1628437185665
486.59680581092834,126.111,45.0,118.1628437185665
488.1354629993439,126.104,45.0,118.1628437185665
489.6629903316498,126.097,45.0,118.1628437185665
491.19735288619995,126.09,45.0,118.1628437185665
492.72442746162415,126.083,45.0,118.1628437185665
494.2481014728546,126.076,45.0,118.1628437185665
495.7779748439789,126.069,45.0,118.1628437185665
497.2977502346039,126.063,45.0,118.1628437185665
498.83196783065796,126.055,45.0,118.1628437185665
500.37252736091614,126.048,45.0,118.1628437185665
501.91330099105835,126.042,45.0,118.1628437185665
503.45205330848694,126.035,45.0,118.1628437185665
504.98052191734314,126.028,45.0,118.1628437185665
506.5137438774109,126.021,45.0,118.1628437185665
508.0508346557617,126.015,45.0,118.1628437185665
509.5914657115936,126.008,45.0,118.1628437185665
